Episode,Reward,Epsilon
1711,0.5853481935337186,0.7101818431948647
1712,0.30697994865477085,0.7100398068262257
1713,0.13763701356947422,0.7098977988648605
1714,0.17655379977077246,0.7097558193050876
1715,1.9658382153138518,0.7096138681412266
1716,0.7306383438408375,0.7094719453675984
1717,0.011554599739611149,0.7093300509785249
1718,1.619055062532425,0.7091881849683291
1719,1.3780179154127836,0.7090463473313355
1720,0.5885955886915326,0.7089045380618693
1721,0.07321977149695158,0.7087627571542569
1722,0.7662215158343315,0.7086210046028261
1723,0.14181094244122505,0.7084792804019056
1724,1.3704537358134985,0.7083375845458252
1725,0.41397940646857023,0.708195917028916
1726,1.0111810406669974,0.7080542778455102
1727,0.2602100856602192,0.7079126669899412
1728,0.061455572955310345,0.7077710844565431
1729,0.48434777185320854,0.7076295302396518
1730,1.565526987425983,0.7074880043336039
1731,0.5695522148162127,0.7073465067327372
1732,1.0722649712115526,0.7072050374313907
1733,0.2345568761229515,0.7070635964239045
1734,0.08297207113355398,0.7069221837046197
1735,0.31127593386918306,0.7067807992678787
1736,0.0946747325360775,0.7066394431080252
1737,2.5428141485899687,0.7064981152194036
1738,1.6215991135686636,0.7063568155963598
1739,0.44127615448087454,0.7062155442332405
1740,0.39004011265933514,0.7060743011243938
1741,0.10729177668690681,0.705933086264169
1742,0.10028787981718779,0.7057918996469161
1743,0.18859110958874226,0.7056507412669868
1744,0.4702851288020611,0.7055096111187334
1745,0.6338495463132858,0.7053685091965097
1746,0.8940564896911383,0.7052274354946705
1747,0.3452881770208478,0.7050863900075716
1748,-0.005271347239613533,0.70494537272957
1749,0.9064876260235906,0.7048043836550242
1750,0.5878544179722667,0.7046634227782932
1751,0.3968246104195714,0.7045224900937376
1752,0.04530765488743782,0.7043815855957188
1753,0.5548285814002156,0.7042407092785997
1754,0.2224188456311822,0.704099861136744
1755,0.4344939664006233,0.7039590411645167
1756,0.11956203449517488,0.7038182493562838
1757,0.9754171436652541,0.7036774857064125
1758,0.37856789119541645,0.7035367502092713
1759,0.25312184542417526,0.7033960428592295
1760,0.6034129234030843,0.7032553636506577
1761,1.1341666672378778,0.7031147125779276
1762,0.3153012599796057,0.702974089635412
1763,0.5121709713712335,0.7028334948174849
1764,0.22086097579449415,0.7026929281185215
1765,0.14109240006655455,0.7025523895328978
1766,0.1985052339732647,0.7024118790549913
1767,0.9368948275223374,0.7022713966791803
1768,0.09951282572001219,0.7021309423998444
1769,0.038295901380479336,0.7019905162113644
1770,0.1872827298939228,0.7018501181081221
1771,1.0568005312234163,0.7017097480845005
1772,0.10533721186220646,0.7015694061348836
1773,0.6730164270848036,0.7014290922536567
1774,2.046601476147771,0.701288806435206
1775,0.2855052324011922,0.701148548673919
1776,0.5012290636077523,0.7010083189641841
1777,0.2581012472510338,0.7008681173003913
1778,0.8596342736855149,0.7007279436769313
1779,0.11419178545475006,0.7005877980881959
1780,1.9527194872498512,0.7004476805285783
1781,0.054926564916968346,0.7003075909924726
1782,0.765304303728044,0.7001675294742742
1783,0.07183849066495895,0.7000274959683793
1784,1.4135233331471682,0.6998874904691856
1785,-0.013551940210163593,0.6997475129710918
1786,1.2553068762645125,0.6996075634684976
1787,1.350866112858057,0.6994676419558039
1788,0.011565920896828175,0.6993277484274127
1789,0.4420299017801881,0.6991878828777273
1790,0.2382970554754138,0.6990480453011517
1791,0.011491513811051846,0.6989082356920915
1792,0.35478843096643686,0.6987684540449531
1793,0.339085353538394,0.6986287003541441
1794,0.02078335825353861,0.6984889746140733
1795,0.6639396138489246,0.6983492768191505
1796,1.1946422029286623,0.6982096069637866
1797,0.5890863239765167,0.6980699650423939
1798,1.4084251141175628,0.6979303510493855
1799,0.23773461487144232,0.6977907649791757
1800,0.32434677332639694,0.6976512068261799
1801,0.16255316697061062,0.6975116765848146
1802,0.6517353663221002,0.6973721742494977
1803,0.5990539127960801,0.6972326998146479
1804,1.1749979024752975,0.697093253274685
1805,0.5872626323252916,0.69695383462403
1806,1.0852511618286371,0.6968144438571052
1807,0.35587969701737165,0.6966750809683339
1808,0.7021472956985235,0.6965357459521402
1809,0.8243831088766456,0.6963964388029498
1810,0.32463596761226654,0.6962571595151892
1811,0.26796210650354624,0.6961179080832861
1812,0.32614289317280054,0.6959786845016694
1813,0.0478656068444252,0.6958394887647691
1814,1.2147864820435643,0.6957003208670162
1815,0.0031572850421071053,0.6955611808028428
1816,0.13290563318878412,0.6954220685666822
1817,1.1647860566154122,0.6952829841529689
1818,0.4774979278445244,0.6951439275561383
1819,0.5732042174786329,0.6950048987706271
1820,0.3341725254431367,0.694865897790873
1821,0.38404853362590075,0.6947269246113149
1822,0.9287623455747962,0.6945879792263927
1823,0.19772788044065237,0.6944490616305474
1824,0.6692910110577941,0.6943101718182213
1825,1.600846796296537,0.6941713097838577
1826,0.5137520991265774,0.694032475521901
1827,0.3892013356089592,0.6938936690267966
1828,0.20790039096027613,0.6937548902929913
1829,0.45842811837792397,0.6936161393149327
1830,0.2406800677999854,0.6934774160870697
1831,0.177843002602458,0.6933387206038523
1832,0.3565927501767874,0.6932000528597315
1833,0.7345748487859964,0.6930614128491596
1834,0.8647374454885721,0.6929228005665897
1835,0.21850671153515577,0.6927842160064764
1836,0.09618282224982977,0.6926456591632751
1837,0.44343679305166006,0.6925071300314425
1838,0.0471878107637167,0.6923686286054362
1839,0.45918489899486303,0.6922301548797152
1840,0.9026276869699359,0.6920917088487393
1841,0.12687220517545938,0.6919532905069695
1842,0.5593799334019423,0.6918148998488681
1843,0.5716933812946081,0.6916765368688984
1844,0.08023931831121445,0.6915382015615247
1845,0.301718732342124,0.6913998939212124
1846,0.399128426797688,0.6912616139424281
1847,1.110567320138216,0.6911233616196396
1848,0.02823268249630928,0.6909851369473157
1849,0.22225481737405062,0.6908469399199262
1850,0.2748515224084258,0.6907087705319422
1851,1.0474968701601028,0.6905706287778358
1852,0.10317840613424778,0.6904325146520802
1853,0.02827832568436861,0.6902944281491499
1854,0.20806621946394444,0.6901563692635201
1855,0.21033488493412733,0.6900183379896674
1856,0.13981753308326006,0.6898803343220695
1857,0.7463887725025415,0.6897423582552051
1858,0.2692545261234045,0.6896044097835541
1859,0.5013699196279049,0.6894664889015973
1860,0.4113626629114151,0.689328595603817
1861,0.6371885156258941,0.6891907298846962
1862,0.47908250894397497,0.6890528917387193
1863,0.6284058326855302,0.6889150811603716
1864,1.0418082382529974,0.6887772981441396
1865,1.254139980301261,0.6886395426845108
1866,0.678277226164937,0.6885018147759739
1867,0.4684966094791889,0.6883641144130188
1868,0.06466858275234699,0.6882264415901362
1869,0.29791863076388836,0.6880887963018182
1870,-0.0051140133291482925,0.6879511785425578
1871,0.5418481333181262,0.6878135883068494
1872,0.6043568421155214,0.6876760255891881
1873,0.7105117961764336,0.6875384903840702
1874,-0.005158515647053719,0.6874009826859935
1875,0.8141931379213929,0.6872635024894563
1876,0.6700749201700091,0.6871260497889584
1877,0.5813556089997292,0.6869886245790007
1878,0.15985028631985188,0.6868512268540848
1879,0.712743729352951,0.6867138566087141
1880,0.9972000597044826,0.6865765138373924
1881,0.2680983170866966,0.6864391985346249
1882,0.4440246317535639,0.686301910694918
1883,0.5714873569086194,0.686164650312779
1884,1.6002959115430713,0.6860274173827164
1885,0.0474102608859539,0.6858902118992399
1886,1.52551160287112,0.6857530338568602
1887,0.5155657064169645,0.6856158832500888
1888,0.8089059293270111,0.6854787600734388
1889,0.8991688769310713,0.6853416643214241
1890,0.1815187456086278,0.6852045959885598
1891,0.3587035881355405,0.685067555069362
1892,0.7521495902910829,0.6849305415583482
1893,1.2923445226624608,0.6847935554500365
1894,0.5254090037196875,0.6846565967389465
1895,1.0041447468101978,0.6845196654195987
1896,1.2134451093152165,0.6843827614865149
1897,0.6729476423934102,0.6842458849342176
1898,0.09872377198189497,0.6841090357572307
1899,-0.021762976422905922,0.6839722139500792
1900,0.2962078843265772,0.6838354195072892
1901,1.0796564435586333,0.6836986524233878
1902,0.44839626364409924,0.6835619126929031
1903,-0.021761950105428696,0.6834252003103646
1904,0.24761419370770454,0.6832885152703025
1905,1.2201499221846461,0.6831518575672485
1906,0.30803634505718946,0.683015227195735
1907,0.0574730709195137,0.6828786241502959
1908,0.09549606125801802,0.6827420484254658
1909,0.4630750771611929,0.6826055000157807
1910,0.7399150962010026,0.6824689789157775
1911,0.7572470381855965,0.6823324851199943
1912,0.020041773095726967,0.6821960186229703
1913,0.10838279221206903,0.6820595794192458
1914,1.107384430244565,0.6819231675033619
1915,1.094238130375743,0.6817867828698613
1916,0.13481899537146091,0.6816504255132874
1917,0.9238569978624582,0.6815140954281848
1918,0.9859496336430311,0.6813777926090991
1919,0.6920296624302864,0.6812415170505773
1920,1.7611863072961569,0.6811052687471673
1921,0.05761710274964571,0.6809690476934178
1922,1.1909605246037245,0.6808328538838792
1923,0.32704322692006826,0.6806966873131024
1924,0.5281520634889603,0.6805605479756398
1925,0.08971374481916428,0.6804244358660447
1926,0.274731170386076,0.6802883509788715
1927,0.4157593408599496,0.6801522933086758
1928,0.49774604942649603,0.680016262850014
1929,0.8505579708144069,0.679880259597444
1930,0.7170506492257118,0.6797442835455245
1931,0.4990865606814623,0.6796083346888154
1932,0.6684095934033394,0.6794724130218777
1933,0.11007499415427446,0.6793365185392733
1934,0.17763392627239227,0.6792006512355655
1935,-0.005077578127384186,0.6790648111053184
1936,2.0152495251968503,0.6789289981430973
1937,0.4732062090188265,0.6787932123434687
1938,1.583248266018927,0.678657453701
1939,0.4385894751176238,0.6785217222102597
1940,1.2120299069210887,0.6783860178658178
1941,1.1512415250763297,0.6782503406622447
1942,0.7121530277654529,0.6781146905941122
1943,0.3700453955680132,0.6779790676559934
1944,0.2145307594910264,0.6778434718424622
1945,0.17604553513228893,0.6777079031480937
1946,0.1693250546231866,0.6775723615674641
1947,0.7734916806221008,0.6774368470951506
1948,0.06558582838624716,0.6773013597257316
1949,0.2664233837276697,0.6771658994537865
1950,0.20082809124141932,0.6770304662738957
1951,0.7396200485527515,0.6768950601806409
1952,0.24166136048734188,0.6767596811686049
1953,0.8474791087210178,0.6766243292323711
1954,0.1406927825883031,0.6764890043665247
1955,0.526946296915412,0.6763537065656514
1956,0.30296471528708935,0.6762184358243383
1957,1.1856885412707925,0.6760831921371734
1958,0.4861733531579375,0.675947975498746
1959,0.7834389731287956,0.6758127859036462
1960,0.17922855913639069,0.6756776233464655
1961,0.3915666975080967,0.6755424878217963
1962,0.06484163738787174,0.6754073793242319
1963,1.1620901115238667,0.6752722978483671
1964,0.07712031062692404,0.6751372433887974
1965,0.6849959623068571,0.6750022159401197
1966,0.15695243328809738,0.6748672154969316
1967,0.7086014272645116,0.6747322420538323
1968,0.642607350833714,0.6745972956054216
1969,0.07023380883038044,0.6744623761463006
1970,0.8712248355150223,0.6743274836710713
1971,2.327819710597396,0.6741926181743371
1972,0.7645886046811938,0.6740577796507022
1973,0.46677328925579786,0.6739229680947721
1974,1.1599143724888563,0.6737881835011532
1975,0.8682326748967171,0.673653425864453
1976,0.5953354155644774,0.6735186951792801
1977,1.3237600605934858,0.6733839914402443
1978,0.7875335169956088,0.6732493146419563
1979,0.3748151771724224,0.6731146647790279
1980,0.5874199289828539,0.6729800418460722
1981,0.5884222406893969,0.672845445837703
1982,0.22538835555315018,0.6727108767485355
1983,0.25276905205100775,0.6725763345731858
1984,1.5095395976677537,0.6724418193062711
1985,0.7386990021914244,0.6723073309424099
1986,0.5568357538431883,0.6721728694762215
1987,0.4271161435171962,0.6720384349023262
1988,0.08922979794442654,0.6719040272153457
1989,0.22829984314739704,0.6717696464099027
1990,1.2289013033732772,0.6716352924806207
1991,0.5353215076029301,0.6715009654221246
1992,1.0304655190557241,0.6713666652290402
1993,0.14805479161441326,0.6712323918959944
1994,0.46773251332342625,0.6710981454176151
1995,0.2496976386755705,0.6709639257885316
1996,0.03751411288976669,0.6708297330033739
1997,0.48781395610421896,0.6706955670567732
1998,1.7308810520917177,0.6705614279433619
1999,1.1818129606544971,0.6704273156577732
2000,0.3842429220676422,0.6702932301946417
2001,0.8407440828159451,0.6701591715486028
2002,0.32790167815983295,0.6700251397142931
2003,0.5726288054138422,0.6698911346863503
2004,1.6849106457084417,0.669757156459413
2005,0.3574270913377404,0.6696232050281211
2006,1.9022193299606442,0.6694892803871155
2007,1.3543120613321662,0.6693553825310381
2008,0.03685910999774933,0.6692215114545319
2009,-0.005118941888213158,0.669087667152241
2010,0.6439054980874062,0.6689538496188105
2011,0.6424097744747996,0.6688200588488868
2012,1.0106931999325752,0.6686862948371171
2013,1.9582900125533342,0.6685525575781497
2014,0.5746887568384409,0.6684188470666341
2015,0.1272612689062953,0.6682851632972208
2016,0.7702966928482056,0.6681515062645613
2017,0.7232301561161876,0.6680178759633084
2018,0.26387772988528013,0.6678842723881158
2019,0.4768986841663718,0.6677506955336382
2020,0.19150788243860006,0.6676171453945314
2021,0.7703414978459477,0.6674836219654525
2022,0.6189783662557602,0.6673501252410594
2023,0.44174104277044535,0.6672166552160113
2024,0.27336813509464264,0.6670832118849681
2025,0.333169705234468,0.6669497952425911
2026,0.15157810412347317,0.6668164052835426
2027,0.5651325490325689,0.6666830420024858
2028,2.438258757814765,0.6665497053940853
2029,0.5448231250047684,0.6664163954530065
2030,0.46225215680897236,0.6662831121739159
2031,0.07542644068598747,0.6661498555514811
2032,0.37402946408838034,0.6660166255803708
2033,1.1506043346598744,0.6658834222552548
2034,0.6075414530932903,0.6657502455708038
2035,1.0095724631100893,0.6656170955216896
2036,0.9574264129623771,0.6654839721025853
2037,0.7245521126314998,0.6653508753081647
2038,0.7032999778166413,0.6652178051331031
2039,0.036461771465837955,0.6650847615720765
2040,0.7454478926956654,0.6649517446197621
2041,0.9858285738155246,0.6648187542708383
2042,0.7635269602760673,0.6646857905199841
2043,0.7610362349078059,0.6645528533618801
2044,0.0031812023371458054,0.6644199427912078
2045,0.2168162390589714,0.6642870588026495
2046,0.8067561602219939,0.664154201390889
2047,1.024411384947598,0.6640213705506108
2048,0.003194761462509632,0.6638885662765007
2049,2.2868224568665028,0.6637557885632455
2050,0.6272181244567037,0.6636230374055329
2051,0.39351338241249323,0.6634903127980518
2052,0.7903986806049943,0.6633576147354923
2053,0.6014802996069193,0.6632249432125452
2054,0.7008627196773887,0.6630922982239027
2055,1.5916630877181888,0.662959679764258
2056,0.4902981435880065,0.6628270878283051
2057,1.7488447362557054,0.6626945224107395
2058,0.8865822330117226,0.6625619835062573
2059,0.33706086687743664,0.6624294711095561
2060,0.17835069354623556,0.6622969852153342
2061,0.48834008630365133,0.6621645258182911
2062,0.22672648075968027,0.6620320929131275
2063,1.5031327195465565,0.6618996864945449
2064,0.12623271718621254,0.661767306557246
2065,0.32629059068858624,0.6616349530959346
2066,0.4172833105549216,0.6615026261053154
2067,1.2814406445249915,0.6613703255800943
2068,0.07194885704666376,0.6612380515149784
2069,0.78550233412534,0.6611058039046754
2070,0.040035963989794254,0.6609735827438945
2071,0.5671423487365246,0.6608413880273457
2072,0.15448161959648132,0.6607092197497403
2073,0.8469771891832352,0.6605770779057903
2074,0.020027960650622845,0.6604449624902092
2075,0.0032738372683525085,0.6603128734977112
2076,0.4500057129189372,0.6601808109230116
2077,0.5211550006642938,0.660048774760827
2078,0.08620764221996069,0.6599167650058748
2079,-0.005010261200368404,0.6597847816528737
2080,0.29565589409321547,0.6596528246965431
2081,0.02828345261514187,0.6595208941316038
2082,0.9264260800555348,0.6593889899527774
2083,1.2032883260399103,0.6592571121547869
2084,0.8796549290418625,0.6591252607323559
2085,0.064328677020967,0.6589934356802094
2086,0.06366665288805962,0.6588616369930734
2087,0.3937103860080242,0.6587298646656748
2088,0.11915929522365332,0.6585981186927418
2089,0.5691403858363628,0.6584663990690033
2090,0.08799578156322241,0.6583347057891895
2091,0.9937211340293288,0.6582030388480317
2092,1.0480324989184737,0.6580713982402621
2093,0.12457279954105616,0.657939783960614
2094,0.46259536501020193,0.6578081960038219
2095,0.6420284938067198,0.6576766343646212
2096,0.6368651017546654,0.6575450990377483
2097,0.33189164474606514,0.6574135900179408
2098,1.6843799706548452,0.6572821072999372
2099,1.1404250701889396,0.6571506508784772
2100,0.48769941087812185,0.6570192207483015
2101,0.4862694712355733,0.6568878169041519
2102,0.09856142476201057,0.6567564393407711
2103,0.7459475845098495,0.656625088052903
2104,1.1327851507812738,0.6564937630352924
2105,1.0525997579097748,0.6563624642826853
2106,0.2582333190366626,0.6562311917898288
2107,0.7920570345595479,0.6560999455514709
2108,0.4737528534606099,0.6559687255623606
2109,-0.021785877645015717,0.6558375318172481
2110,0.8795319152995944,0.6557063643108847
2111,1.1214481312781572,0.6555752230380225
2112,0.5196411767974496,0.6554441079934149
2113,0.23421480413526297,0.6553130191718163
2114,0.30378474947065115,0.655181956567982
2115,0.5553956879302859,0.6550509201766683
2116,1.3971836380660534,0.654919909992633
2117,0.029330462217330933,0.6547889260106345
2118,0.1380820032209158,0.6546579682254324
2119,0.10532325971871614,0.6545270366317874
2120,1.3881643144413829,0.654396131224461
2121,0.729749652557075,0.6542652519982162
2122,0.6219017608091235,0.6541343989478166
2123,1.4366038385778666,0.654003572068027
2124,1.1385645559057593,0.6538727713536133
2125,0.8889534212648869,0.6537419967993426
2126,0.9630252551287413,0.6536112483999827
2127,0.38695097528398037,0.6534805261503027
2128,0.9064254015684128,0.6533498300450726
2129,0.8527238862589002,0.6532191600790637
2130,2.1582769295200706,0.6530885162470479
2131,0.2923510503023863,0.6529578985437985
2132,2.0308085652068257,0.6528273069640897
2133,0.25587279442697763,0.652696741502697
2134,0.13673590309917927,0.6525662021543964
2135,0.27297928649932146,0.6524356889139655
2136,0.922506170347333,0.6523052017761828
2137,1.6471428591758013,0.6521747407358276
2138,0.021496282890439034,0.6520443057876805
2139,0.26079850923269987,0.6519138969265229
2140,0.35041987616568804,0.6517835141471376
2141,0.10851307865232229,0.6516531574443082
2142,0.567306824028492,0.6515228268128194
2143,0.9451032085344195,0.6513925222474568
2144,0.3582292143255472,0.6512622437430073
2145,2.278771330602467,0.6511319912942588
2146,0.6002089735120535,0.6510017648959999
2147,0.27702521905303,0.6508715645430208
2148,0.3783102463930845,0.6507413902301121
2149,0.10665250010788441,0.6506112419520661
2150,0.8585797743871808,0.6504811197036757
2151,0.788270853459835,0.6503510234797351
2152,2.5594954853877425,0.6502209532750391
2153,0.11455884855240583,0.6500909090843842
2154,0.2786778202280402,0.6499608909025673
2155,0.6251610880717635,0.6498308987243867
2156,-0.013508802279829979,0.6497009325446419
2157,0.2277436349540949,0.649570992358133
2158,0.267051475122571,0.6494410781596613
2159,0.03040967509150505,0.6493111899440295
2160,0.3117654751986265,0.6491813277060406
2161,3.366554617881775,0.6490514914404995
2162,0.39426494389772415,0.6489216811422114
2163,0.1862838501110673,0.6487918968059829
2164,0.5457843579351902,0.6486621384266218
2165,0.4435059241950512,0.6485324059989365
2166,0.3898634985089302,0.6484026995177367
2167,0.6795472921803594,0.6482730189778331
2168,0.45329995453357697,0.6481433643740375
2169,0.3635616721585393,0.6480137357011627
2170,0.16216982621699572,0.6478841329540225
2171,2.097238963469863,0.6477545561274317
2172,0.756072667427361,0.6476250052162063
2173,0.09646318946033716,0.647495480215163
2174,0.5314378812909126,0.64736598111912
2175,0.1635329183191061,0.6472365079228962
2176,0.2935060141608119,0.6471070606213116
2177,0.48277873639017344,0.6469776392091874
2178,0.2678461382165551,0.6468482436813455
2179,0.031681195832788944,0.6467188740326093
2180,0.36204320937395096,0.6465895302578027
2181,1.011251538991928,0.6464602123517512
2182,0.8952696956694126,0.6463309203092809
2183,0.6971967006102204,0.646201654125219
2184,1.7079414473846555,0.646072413794394
2185,1.750888740643859,0.6459431993116351
2186,0.13746710866689682,0.6458140106717728
2187,1.0148684438318014,0.6456848478696384
2188,1.827327735722065,0.6455557109000645
2189,0.7622992135584354,0.6454265997578845
2190,1.2876654053106904,0.6452975144379329
2191,0.04591554682701826,0.6451684549350454
2192,0.17582773510366678,0.6450394212440583
2193,0.6336306734010577,0.6449104133598096
2194,0.030524464324116707,0.6447814312771376
2195,0.8998829135671258,0.6446524749908822
2196,0.6942916251718998,0.644523544495884
2197,1.3381223659962416,0.6443946397869849
2198,0.7719230949878693,0.6442657608590274
2199,1.1460306094959378,0.6441369077068556
2200,1.2528478354215622,0.6440080803253142
2201,1.2343662101775408,0.6438792787092491
2202,1.4617521604523063,0.6437505028535073
2203,0.15677091758698225,0.6436217527529366
2204,0.695372368209064,0.6434930284023861
2205,1.864609087817371,0.6433643297967057
2206,1.0566597422584891,0.6432356569307464
2207,0.12488461658358574,0.6431070097993602
2208,0.07343796547502279,0.6429783883974003
2209,0.2549941809847951,0.6428497927197209
2210,1.1472516190260649,0.6427212227611769
2211,0.04938715510070324,0.6425926785166247
2212,0.24230758100748062,0.6424641599809214
2213,1.1191842397674918,0.6423356671489253
2214,0.690338428132236,0.6422072000154956
2215,1.263922931626439,0.6420787585754925
2216,0.9139264654368162,0.6419503428237774
2217,0.8967857509851456,0.6418219527552127
2218,0.9292934546247125,0.6416935883646616
2219,0.13676961697638035,0.6415652496469887
2220,0.09167109988629818,0.6414369365970594
2221,1.3837538110092282,0.64130864920974
2222,0.7760862400755286,0.641180387479898
2223,0.6574641903862357,0.641052151402402
2224,0.0559633718803525,0.6409239409721216
2225,0.2774208514019847,0.6407957561839271
2226,-0.021769016981124878,0.6406675970326904
2227,0.1593662053346634,0.6405394635132838
2228,0.011700731702148914,0.6404113556205812
2229,2.321615598164499,0.640283273349457
2230,1.3787541221827269,0.6401552166947871
2231,1.1998097049072385,0.6400271856514482
2232,0.6910803746432066,0.6398991802143179
2233,1.1837234972044826,0.6397712003782751
2234,0.37674224004149437,0.6396432461381995
2235,0.733003974892199,0.6395153174889718
2236,1.0164281856268644,0.6393874144254741
2237,0.47589384485036135,0.639259536942589
2238,0.2114365343004465,0.6391316850352005
2239,0.3466931954026222,0.6390038586981934
2240,0.9492745082825422,0.6388760579264539
2241,0.13942923303693533,0.6387482827148686
2242,0.07190896198153496,0.6386205330583257
2243,0.09343469515442848,0.638492808951714
2244,0.41016027610749006,0.6383651103899237
2245,1.3015991589054465,0.6382374373678458
2246,0.05455868039280176,0.6381097898803723
2247,0.35755875054746866,0.6379821679223961
2248,0.26847597025334835,0.6378545714888116
2249,1.2341738184913993,0.6377270005745139
2250,0.8649812778457999,0.6375994551743991
2251,1.4763851426541805,0.6374719352833642
2252,0.6199358263984323,0.6373444408963076
2253,0.04700587876141071,0.6372169720081283
2254,0.34238913375884295,0.6370895286137267
2255,2.9041521763429046,0.636962110708004
2256,0.15329367946833372,0.6368347182858625
2257,0.1786064961925149,0.6367073513422054
2258,0.3428154941648245,0.636580009871937
2259,0.5393174923956394,0.6364526938699626
2260,0.32054098322987556,0.6363254033311886
2261,1.7496171351522207,0.6361981382505224
2262,0.34813824761658907,0.6360708986228724
2263,0.7000860553234816,0.6359436844431477
2264,0.6742243077605963,0.6358164957062591
2265,0.05484228953719139,0.6356893324071179
2266,0.39549018256366253,0.6355621945406364
2267,0.7356683928519487,0.6354350821017284
2268,1.2484175637364388,0.6353079950853081
2269,1.3888834761455655,0.635180933486291
2270,1.0846925815567374,0.6350538972995937
2271,1.0608724998310208,0.6349268865201338
2272,0.3549754125997424,0.6347999011428298
2273,0.3038077000528574,0.6346729411626012
2274,0.06565331295132637,0.6345460065743687
2275,1.315751226618886,0.6344190973730538
2276,0.5575477359816432,0.6342922135535792
2277,1.4729817481711507,0.6341653551108686
2278,0.41963108722120523,0.6340385220398465
2279,0.37184699159115553,0.6339117143354385
2280,0.6310793394222856,0.6337849319925714
2281,0.24281376041471958,0.6336581750061728
2282,0.664242279715836,0.6335314433711716
2283,1.2368001658469439,0.6334047370824974
2284,0.5830844594165683,0.6332780561350809
2285,0.7466170834377408,0.6331514005238539
2286,1.1272172033786774,0.6330247702437491
2287,0.7656956473365426,0.6328981652897004
2288,1.84087267331779,0.6327715856566425
2289,0.15955705847591162,0.6326450313395112
2290,1.643605931662023,0.6325185023332434
2291,0.30279788188636303,0.6323919986327767
2292,0.2640158664435148,0.6322655202330502
2293,0.0036487625911831856,0.6321390671290036
2294,0.7907256372272968,0.6320126393155778
2295,0.8082585548982024,0.6318862367877147
2296,1.6229878449812531,0.6317598595403572
2297,0.3431554539129138,0.6316335075684492
2298,0.6030847346410155,0.6315071808669355
2299,1.5667784567922354,0.631380879430762
2300,0.599480152130127,0.6312546032548759
2301,0.30999303329735994,0.6311283523342249
2302,0.9515853431075811,0.6310021266637581
2303,0.36335688177496195,0.6308759262384254
2304,0.605949086137116,0.6307497510531777
2305,1.0345676625147462,0.630623601102967
2306,0.18176245782524347,0.6304974763827464
2307,0.2418836336582899,0.6303713768874699
2308,1.40892066154629,0.6302453026120924
2309,1.6076119793578982,0.6301192535515701
2310,0.07053820975124836,0.6299932297008598
2311,0.38137343246489763,0.6298672310549196
2312,0.6331801908090711,0.6297412576087086
2313,0.04875782784074545,0.6296153093571869
2314,0.8719279756769538,0.6294893862953155
2315,1.165547356940806,0.6293634884180564
2316,0.5952506503090262,0.6292376157203728
2317,0.8798921331763268,0.6291117681972288
2318,1.3540024934336543,0.6289859458435894
2319,1.401115852408111,0.6288601486544206
2320,0.9763705562800169,0.6287343766246898
2321,0.9360791891813278,0.6286086297493648
2322,1.328047745861113,0.628482908023415
2323,0.17527966387569904,0.6283572114418103
2324,0.5854713972657919,0.628231539999522
2325,0.4286556215956807,0.628105893691522
2326,0.038378735072910786,0.6279802725127838
2327,0.7410562168806791,0.6278546764582812
2328,0.31138919945806265,0.6277291055229896
2329,0.43220403511077166,0.627603559701885
2330,-0.005264017730951309,0.6274780389899446
2331,1.3956770738586783,0.6273525433821466
2332,1.7723184553906322,0.6272270728734702
2333,1.3951642224565148,0.6271016274588955
2334,2.2051497315987945,0.6269762071334037
2335,0.10967026837170124,0.6268508118919771
2336,0.5408729966729879,0.6267254417295988
2337,0.8361879168078303,0.6266000966412528
2338,0.2605222286656499,0.6264747766219246
2339,0.8829759145155549,0.6263494816666003
2340,1.0288746058940887,0.626224211770267
2341,0.19160111714154482,0.626098966927913
2342,3.939589154906571,0.6259737471345275
2343,0.03680542670190334,0.6258485523851006
2344,0.011767994612455368,0.6257233826746236
2345,0.9165420411154628,0.6255982379980887
2346,0.003366461955010891,0.625473118350489
2347,0.1663583628833294,0.625348023726819
2348,0.7866748049855232,0.6252229541220736
2349,0.8163997363299131,0.6250979095312492
2350,1.602243073284626,0.624972889949343
2351,0.8646985050290823,0.6248478953713531
2352,0.522116033360362,0.6247229257922788
2353,0.5820911480113864,0.6245979812071204
2354,1.1821013735607266,0.624473061610879
2355,0.5150017105042934,0.6243481669985569
2356,0.047193379141390324,0.6242232973651571
2357,1.0991357807070017,0.6240984527056841
2358,0.4019299242645502,0.623973633015143
2359,1.3276153150945902,0.62384883828854
2360,0.00336666963994503,0.6237240685208822
2361,1.0716969529166818,0.6235993237071781
2362,1.0932656340301037,0.6234746038424367
2363,1.1404120810329914,0.6233499089216682
2364,2.0175861343741417,0.6232252389398839
2365,0.9199793981388211,0.6231005938920959
2366,0.47739023994654417,0.6229759737733175
2367,0.06833901721984148,0.6228513785785629
2368,0.012272778898477554,0.6227268083028472
2369,0.030300745740532875,0.6226022629411867
2370,1.0082730846479535,0.6224777424885984
2371,0.8086464907974005,0.6223532469401007
2372,1.0554583268240094,0.6222287762907127
2373,2.573484366759658,0.6221043305354546
2374,0.19053316861391068,0.6219799096693475
2375,0.520649703219533,0.6218555136874137
2376,1.031308837234974,0.6217311425846762
2377,0.8805041946470737,0.6216067963561593
2378,0.9729115292429924,0.6214824749968881
2379,0.4315207591280341,0.6213581785018888
2380,0.27562880609184504,0.6212339068661884
2381,0.16129079461097717,0.6211096600848152
