Episode,Reward,Epsilon
1443,0.7582402937114239,0.7492902425015919
1444,0.14193343557417393,0.7491403844530916
1445,0.13914653658866882,0.748990556376201
1446,0.1714627705514431,0.7488407582649258
1447,0.3691284600645304,0.7486909901132728
1448,0.24650191515684128,0.7485412519152501
1449,0.09841832984238863,0.748391543664867
1450,0.2307018581777811,0.7482418653561341
1451,0.16770029347389936,0.7480922169830629
1452,0.44556349888443947,0.7479425985396664
1453,0.16620434168726206,0.7477930100199585
1454,0.39684055279940367,0.7476434514179545
1455,0.38074392452836037,0.7474939227276709
1456,0.22963964100927114,0.7473444239431254
1457,0.32071114517748356,0.7471949550583368
1458,-0.0052825678139925,0.7470455160673252
1459,0.5999368457123637,0.7468961069641117
1460,0.12262310832738876,0.7467467277427189
1461,0.08772945683449507,0.7465973783971703
1462,0.030755587853491306,0.7464480589214909
1463,0.047405706718564034,0.7462987693097066
1464,0.20885889884084463,0.7461495095558447
1465,0.32121067866683006,0.7460002796539336
1466,0.6076748203486204,0.7458510795980028
1467,0.24042942002415657,0.7457019093820833
1468,0.021428952924907207,0.7455527690002068
1469,0.3789514163509011,0.7454036584464068
1470,0.07854003645479679,0.7452545777147175
1471,0.4879690734669566,0.7451055267991745
1472,0.1223162841051817,0.7449565056938147
1473,0.10907334182411432,0.7448075143926759
1474,0.1524113342165947,0.7446585528897974
1475,0.14191537536680698,0.7445096211792195
1476,0.15553822834044695,0.7443607192549837
1477,0.1977012250572443,0.7442118471111328
1478,0.3864100808277726,0.7440630047417105
1479,0.4744412787258625,0.7439141921407622
1480,0.08640320133417845,0.743765409302334
1481,0.11492738127708435,0.7436166562204736
1482,0.12963589560240507,0.7434679328892295
1483,0.04677171539515257,0.7433192393026516
1484,0.26387056801468134,0.7431705754547911
1485,0.17068329453468323,0.7430219413397002
1486,0.9397435924038291,0.7428733369514323
1487,0.22496401332318783,0.742724762284042
1488,0.14908503647893667,0.7425762173315853
1489,0.4778505386784673,0.742427702088119
1490,0.10642501059919596,0.7422792165477015
1491,0.4860879695042968,0.742130760704392
1492,0.03048550244420767,0.7419823345522512
1493,0.5614958126097918,0.7418339380853407
1494,0.12299733702093363,0.7416855712977236
1495,0.16845550201833248,0.7415372341834641
1496,0.3058514166623354,0.7413889267366274
1497,0.19032803643494844,0.7412406489512801
1498,0.2275031479075551,0.7410924008214899
1499,0.08959376625716686,0.7409441823413255
1500,0.03887273836880922,0.7407959935048573
1501,0.15542464889585972,0.7406478343061563
1502,0.5986307067796588,0.7404997047392952
1503,0.3761246409267187,0.7403516047983473
1504,0.08811019826680422,0.7402035344773876
1505,0.21114828903228045,0.7400554937704922
1506,0.27134223096072674,0.7399074826717381
1507,0.246368745341897,0.7397595011752038
1508,0.049424221739172935,0.7396115492749689
1509,0.30889067612588406,0.7394636269651139
1510,0.16592382453382015,0.7393157342397209
1511,0.36719202529639006,0.739167871092873
1512,0.48483145236968994,0.7390200375186544
1513,0.07607068587094545,0.7388722335111507
1514,0.1345608877018094,0.7387244590644485
1515,0.2440818613395095,0.7385767141726356
1516,0.09240277204662561,0.7384289988298011
1517,0.2302931547164917,0.7382813130300351
1518,0.057272848673164845,0.738133656767429
1519,0.1377381207421422,0.7379860300360755
1520,0.05906685721129179,0.7378384328300683
1521,0.4112516772001982,0.7376908651435024
1522,0.19024062901735306,0.7375433269704736
1523,0.1669293688610196,0.7373958183050796
1524,0.08130979910492897,0.7372483391414186
1525,0.17122215032577515,0.7371008894735903
1526,0.26264797803014517,0.7369534692956956
1527,0.22667449805885553,0.7368060786018364
1528,0.0032426510006189346,0.7366587173861161
1529,0.0871145399287343,0.7365113856426388
1530,0.1880084928125143,0.7363640833655103
1531,0.12909143138676882,0.7362168105488373
1532,0.06790249422192574,0.7360695671867274
1533,0.10927621275186539,0.7359223532732901
1534,0.1939267497509718,0.7357751688026355
1535,0.11086059361696243,0.735628013768875
1536,0.1997900027781725,0.7354808881661212
1537,0.08261783048510551,0.735333791988488
1538,0.06734103336930275,0.7351867252300903
1539,0.0480453884229064,0.7350396878850444
1540,0.19238684698939323,0.7348926799474674
1541,0.30573074892163277,0.734745701411478
1542,0.191412054002285,0.7345987522711958
1543,0.267381158657372,0.7344518325207415
1544,0.1414854796603322,0.7343049421542374
1545,0.19125934224575758,0.7341580811658065
1546,0.38691036216914654,0.7340112495495733
1547,0.14254372660070658,0.7338644472996634
1548,0.04978300537914038,0.7337176744102034
1549,0.22891476936638355,0.7335709308753214
1550,0.2662855312228203,0.7334242166891464
1551,0.08051829598844051,0.7332775318458086
1552,0.08030536025762558,0.7331308763394394
1553,0.23201824631541967,0.7329842501641716
1554,0.09119797497987747,0.7328376533141387
1555,0.03097990620881319,0.732691085783476
1556,0.28470357321202755,0.7325445475663193
1557,0.1880320878699422,0.732398038656806
1558,0.06476165074855089,0.7322515590490746
1559,0.13473950792104006,0.7321051087372648
1560,0.0628029266372323,0.7319586877155173
1561,0.1861153319478035,0.7318122959779743
1562,0.23014251980930567,0.7316659335187787
1563,0.07806685660034418,0.731519600332075
1564,0.05937728937715292,0.7313732964120085
1565,0.11642126925289631,0.7312270217527261
1566,0.19029360730201006,0.7310807763483756
1567,0.08544373419135809,0.730934560193106
1568,0.7845050850883126,0.7307883732810674
1569,0.1992782847955823,0.7306422156064112
1570,0.35832805186510086,0.73049608716329
1571,0.2820046739652753,0.7303499879458573
1572,0.22104937583208084,0.7302039179482681
1573,0.20693515334278345,0.7300578771646785
1574,0.26406310964375734,0.7299118655892456
1575,0.07044524420052767,0.7297658832161278
1576,0.07869536429643631,0.7296199300394846
1577,0.12295677047222853,0.7294740060534767
1578,0.28468877729028463,0.729328111252266
1579,0.18203902337700129,0.7291822456300157
1580,0.3055507568642497,0.7290364091808896
1581,0.3074958957731724,0.7288906018990535
1582,0.24108892027288675,0.7287448237786738
1583,0.18487441446632147,0.7285990748139181
1584,0.01966909132897854,0.7284533549989552
1585,-0.004922147840261459,0.7283076643279555
1586,0.028536222875118256,0.7281620027950899
1587,0.20861386321485043,0.7280163703945309
1588,0.1843933742493391,0.7278707671204521
1589,0.23349700774997473,0.727725192967028
1590,0.31452435348182917,0.7275796479284345
1591,0.05811976920813322,0.7274341319988489
1592,0.3322583194822073,0.7272886451724492
1593,0.4194659059867263,0.7271431874434147
1594,0.13589810859411955,0.726997758805926
1595,0.20284064952284098,0.7268523592541648
1596,0.16224593855440617,0.726706988782314
1597,0.3423241740092635,0.7265616473845575
1598,0.10784811619669199,0.7264163350550806
1599,0.14320241566747427,0.7262710517880696
1600,0.1822157045826316,0.726125797577712
1601,0.06731829792261124,0.7259805724181965
1602,0.4994308780878782,0.7258353763037129
1603,0.2920759581029415,0.7256902092284522
1604,0.18749819789081812,0.7255450711866065
1605,0.33378979936242104,0.7253999621723692
1606,0.11164209339767694,0.7252548821799348
1607,0.29645361565053463,0.7251098312034988
1608,0.09544292837381363,0.7249648092372581
1609,0.7599284499883652,0.7248198162754107
1610,0.15276902075856924,0.7246748523121557
1611,0.33713957108557224,0.7245299173416933
1612,0.08192375488579273,0.724385011358225
1613,0.5316213527694345,0.7242401343559534
1614,-0.0052727144211530685,0.7240952863290822
1615,0.7337601212784648,0.7239504672718163
1616,0.0657466035336256,0.723805677178362
1617,0.2177351312711835,0.7236609160429263
1618,0.15495137497782707,0.7235161838597177
1619,0.10277027729898691,0.7233714806229458
1620,0.19088450819253922,0.7232268063268212
1621,0.26730968058109283,0.7230821609655559
1622,0.23827042151242495,0.7229375445333628
1623,0.12312343064695597,0.7227929570244561
1624,0.19973480235785246,0.7226483984330513
1625,0.3639139859005809,0.7225038687533647
1626,0.1522346679121256,0.7223593679796141
1627,0.05475507955998182,0.7222148961060182
1628,0.3579346965998411,0.722070453126797
1629,0.15643005911260843,0.7219260390361716
1630,0.23012766055762768,0.7217816538283643
1631,0.14967065956443548,0.7216372974975986
1632,0.15894388407468796,0.7214929700380991
1633,0.4822615943849087,0.7213486714440915
1634,0.30479157343506813,0.7212044017098027
1635,0.22819459903985262,0.7210601608294608
1636,0.0378477880731225,0.7209159487972949
1637,0.04977198410779238,0.7207717656075355
1638,0.15844787377864122,0.720627611254414
1639,0.4656108794733882,0.7204834857321631
1640,0.12925840448588133,0.7203393890350167
1641,0.7820051172748208,0.7201953211572097
1642,0.2223957683891058,0.7200512820929783
1643,0.08066335693001747,0.7199072718365598
1644,0.13005778659135103,0.7197632903821924
1645,0.37236085813492537,0.719619337724116
1646,0.20154100842773914,0.7194754138565712
1647,0.031415718607604504,0.7193315187737999
1648,0.28241447173058987,0.7191876524700451
1649,0.38608307112008333,0.7190438149395512
1650,0.1268412796780467,0.7189000061765632
1651,0.8510236581787467,0.718756226175328
1652,0.04176200274378061,0.718612474930093
1653,0.4765992257744074,0.718468752435107
1654,0.09265913721174002,0.71832505868462
1655,0.011728719808161259,0.7181813936728831
1656,0.189997517503798,0.7180377573941485
1657,0.02092660777270794,0.7178941498426697
1658,0.18995070829987526,0.7177505710127012
1659,0.338084539398551,0.7176070208984987
1660,0.1219750102609396,0.717463499494319
1661,0.13002152182161808,0.7173200067944201
1662,0.7779469722881913,0.7171765427930612
1663,0.27096789982169867,0.7170331074845026
1664,0.32419853284955025,0.7168897008630056
1665,0.22694845870137215,0.716746322922833
1666,0.536866876296699,0.7166029736582484
1667,0.12771123368293047,0.7164596530635168
1668,0.24887456186115742,0.7163163611329041
1669,0.1707251826301217,0.7161730978606775
1670,0.0810396233573556,0.7160298632411054
1671,0.061115085147321224,0.7158866572684572
1672,0.4186286125332117,0.7157434799370036
1673,0.2647437797859311,0.7156003312410162
1674,0.7437801538035274,0.715457211174768
1675,0.3692385386675596,0.7153141197325331
1676,0.21339828055351973,0.7151710569085866
1677,0.09634914994239807,0.7150280226972049
1678,0.3242927985265851,0.7148850170926655
1679,0.23839325085282326,0.714742040089247
1680,0.2719739880412817,0.7145990916812291
1681,0.22981302812695503,0.7144561718628929
1682,0.41980726085603237,0.7143132806285203
1683,-0.021765895187854767,0.7141704179723946
1684,0.15255510713905096,0.7140275838888
1685,0.22859751898795366,0.7138847783720224
1686,0.6148821776732802,0.7137420014163479
1687,0.17989194579422474,0.7135992530160646
1688,0.08034076262265444,0.7134565331654614
1689,0.10222513228654861,0.7133138418588284
1690,0.3456276645883918,0.7131711790904567
1691,0.2613734193146229,0.7130285448546386
1692,0.1956926379352808,0.7128859391456677
1693,0.2278562719002366,0.7127433619578386
1694,0.7978628538548946,0.712600813285447
1695,0.07899558544158936,0.71245829312279
1696,0.3103094566613436,0.7123158014641654
1697,0.6339458040893078,0.7121733383038725
1698,0.207040143199265,0.7120309036362118
1699,0.3687851261347532,0.7118884974554845
1700,0.07527083903551102,0.7117461197559934
1701,0.07009543851017952,0.7116037705320423
1702,0.33117382787168026,0.7114614497779359
1703,0.17713904473930597,0.7113191574879804
1704,0.18601442966610193,0.7111768936564827
1705,0.12766130547970533,0.7110346582777515
1706,0.049276082776486874,0.7108924513460959
1707,0.02053089439868927,0.7107502728558267
1708,0.020621320232748985,0.7106081228012555
1709,0.06455256510525942,0.7104660011766952
1710,0.0034536393359303474,0.71032390797646
1711,0.5404345272108912,0.7101818431948647
1712,0.2515648389235139,0.7100398068262257
1713,0.028713191859424114,0.7098977988648605
1714,0.38756216410547495,0.7097558193050876
1715,0.1382011566311121,0.7096138681412266
1716,0.2990771010518074,0.7094719453675984
1717,0.5321688298135996,0.7093300509785249
1718,0.18009913247078657,0.7091881849683291
1719,0.03038727678358555,0.7090463473313355
1720,0.3438179800286889,0.7089045380618693
1721,0.04752293135970831,0.7087627571542569
1722,0.17234874796122313,0.7086210046028261
1723,0.06566997524350882,0.7084792804019056
1724,0.21779529005289078,0.7083375845458252
1725,0.2504285629838705,0.708195917028916
1726,0.08954264409840107,0.7080542778455102
1727,0.17212910577654839,0.7079126669899412
1728,-0.005149041302502155,0.7077710844565431
1729,0.18599127978086472,0.7076295302396518
1730,0.04957341868430376,0.7074880043336039
1731,0.2000435721129179,0.7073465067327372
1732,0.09060869831591845,0.7072050374313907
1733,0.039549398235976696,0.7070635964239045
1734,0.47542697843164206,0.7069221837046197
1735,0.021144122816622257,0.7067807992678787
1736,0.07771927770227194,0.7066394431080252
1737,0.18109081871807575,0.7064981152194036
1738,0.1804256271570921,0.7063568155963598
1739,0.2699456587433815,0.7062155442332405
1740,0.3720306335017085,0.7060743011243938
1741,0.11249780282378197,0.705933086264169
1742,0.06557629723101854,0.7057918996469161
1743,0.3429155182093382,0.7056507412669868
1744,0.1124366195872426,0.7055096111187334
1745,0.19161692075431347,0.7053685091965097
1746,0.8993570264428854,0.7052274354946705
1747,0.11126704141497612,0.7050863900075716
1748,0.05316923838108778,0.70494537272957
1749,0.08162767812609673,0.7048043836550242
1750,0.05344633013010025,0.7046634227782932
1751,0.278042103163898,0.7045224900937376
1752,0.054237102158367634,0.7043815855957188
1753,0.6362839881330729,0.7042407092785997
1754,0.1890025995671749,0.704099861136744
1755,0.2854143548756838,0.7039590411645167
1756,0.192716920748353,0.7038182493562838
1757,0.18250994943082333,0.7036774857064125
1758,0.7869229763746262,0.7035367502092713
1759,0.06796297896653414,0.7033960428592295
1760,0.109541742131114,0.7032553636506577
1761,0.04757263232022524,0.7031147125779276
1762,0.427136261947453,0.702974089635412
1763,0.21721372660249472,0.7028334948174849
1764,0.23850800562649965,0.7026929281185215
1765,0.12897978629916906,0.7025523895328978
1766,0.1253199242055416,0.7024118790549913
1767,0.11069286614656448,0.7022713966791803
1768,0.39100971538573503,0.7021309423998444
1769,0.06448474060744047,0.7019905162113644
1770,0.2030945671722293,0.7018501181081221
1771,0.605151604861021,0.7017097480845005
1772,0.4713926538825035,0.7015694061348836
1773,0.3462055642157793,0.7014290922536567
1774,0.22797160502523184,0.701288806435206
1775,0.21838903706520796,0.701148548673919
1776,0.287717517465353,0.7010083189641841
1777,0.1511242063716054,0.7008681173003913
1778,0.1617954047396779,0.7007279436769313
1779,0.04655475169420242,0.7005877980881959
1780,0.08059652987867594,0.7004476805285783
1781,0.012214823625981808,0.7003075909924726
1782,0.17686335649341345,0.7001675294742742
1783,0.22156184166669846,0.7000274959683793
1784,0.08921532519161701,0.6998874904691856
1785,-0.02178119122982025,0.6997475129710918
1786,0.32930651400238276,0.6996075634684976
1787,0.10653106030076742,0.6994676419558039
1788,0.0458882600069046,0.6993277484274127
1789,0.26754474826157093,0.6991878828777273
1790,0.14094853587448597,0.6990480453011517
1791,-0.005201435647904873,0.6989082356920915
1792,0.2632883517071605,0.6987684540449531
1793,0.012571529485285282,0.6986287003541441
1794,0.012287601828575134,0.6984889746140733
1795,0.09213301446288824,0.6983492768191505
1796,0.21090423129498959,0.6982096069637866
1797,0.39141219668090343,0.6980699650423939
1798,0.18085106369107962,0.6979303510493855
1799,0.10791093669831753,0.6977907649791757
1800,0.1532636061310768,0.6976512068261799
1801,0.03083942085504532,0.6975116765848146
1802,0.20127916801720858,0.6973721742494977
1803,0.13047912996262312,0.6972326998146479
1804,0.49055429082363844,0.697093253274685
1805,0.26952133048325777,0.69695383462403
1806,0.20042493380606174,0.6968144438571052
1807,0.021817737258970737,0.6966750809683339
1808,0.2543709259480238,0.6965357459521402
1809,0.20943056978285313,0.6963964388029498
1810,0.22118874359875917,0.6962571595151892
1811,0.21180408727377653,0.6961179080832861
1812,0.29954071156680584,0.6959786845016694
1813,0.038499945774674416,0.6958394887647691
1814,0.31758842803537846,0.6957003208670162
1815,0.0032340632751584053,0.6955611808028428
1816,0.08585291542112827,0.6954220685666822
1817,0.09456876199692488,0.6952829841529689
1818,0.08126248978078365,0.6951439275561383
1819,0.04683696664869785,0.6950048987706271
1820,0.10653820354491472,0.694865897790873
1821,0.05865044705569744,0.6947269246113149
1822,0.22072861157357693,0.6945879792263927
1823,0.09332349896430969,0.6944490616305474
1824,0.16277416050434113,0.6943101718182213
1825,0.08981116861104965,0.6941713097838577
1826,0.028748134151101112,0.694032475521901
1827,0.10000102035701275,0.6938936690267966
1828,0.012071825563907623,0.6937548902929913
1829,0.34266195353120565,0.6936161393149327
1830,0.054247843101620674,0.6934774160870697
1831,0.12075652554631233,0.6933387206038523
1832,0.23985962942242622,0.6932000528597315
1833,0.07673047296702862,0.6930614128491596
1834,0.11699413135647774,0.6929228005665897
1835,0.37780634593218565,0.6927842160064764
1836,0.2490924997255206,0.6926456591632751
1837,0.15955455973744392,0.6925071300314425
1838,0.3608473530039191,0.6923686286054362
1839,0.020770210772752762,0.6922301548797152
1840,0.09153901040554047,0.6920917088487393
1841,0.11464542988687754,0.6919532905069695
1842,0.5037595331668854,0.6918148998488681
1843,0.46559450775384903,0.6916765368688984
1844,0.012084068730473518,0.6915382015615247
1845,0.13857831992208958,0.6913998939212124
1846,0.08820866700261831,0.6912616139424281
1847,0.07989866379648447,0.6911233616196396
1848,0.028409683145582676,0.6909851369473157
1849,0.06075781211256981,0.6908469399199262
1850,0.2757506836205721,0.6907087705319422
1851,0.03658697474747896,0.6905706287778358
1852,0.08647630363702774,0.6904325146520802
1853,-0.013505692593753338,0.6902944281491499
1854,0.096388122998178,0.6901563692635201
1855,0.2931995000690222,0.6900183379896674
1856,0.04715887922793627,0.6898803343220695
1857,0.16744867712259293,0.6897423582552051
1858,0.059893728233873844,0.6896044097835541
1859,0.04749987553805113,0.6894664889015973
1860,0.05393803957849741,0.689328595603817
1861,0.05846876557916403,0.6891907298846962
1862,0.06292595155537128,0.6890528917387193
1863,0.09170376695692539,0.6889150811603716
1864,0.1419118558987975,0.6887772981441396
1865,0.12148943450301886,0.6886395426845108
1866,0.4795059524476528,0.6885018147759739
1867,0.08173629641532898,0.6883641144130188
1868,0.12280920799821615,0.6882264415901362
1869,0.10567713901400566,0.6880887963018182
1870,0.3510239766910672,0.6879511785425578
1871,0.25819580536335707,0.6878135883068494
1872,0.2636525006964803,0.6876760255891881
1873,0.03846769314259291,0.6875384903840702
1874,0.011828516609966755,0.6874009826859935
1875,0.1517845932394266,0.6872635024894563
1876,0.9715692810714245,0.6871260497889584
1877,0.10128216166049242,0.6869886245790007
1878,0.1893947571516037,0.6868512268540848
1879,0.0820205295458436,0.6867138566087141
1880,0.087223956361413,0.6865765138373924
1881,0.08117721509188414,0.6864391985346249
1882,0.3504318781197071,0.686301910694918
1883,0.09375004097819328,0.686164650312779
1884,0.06115597952157259,0.6860274173827164
1885,0.06550622638314962,0.6858902118992399
1886,0.16355536226183176,0.6857530338568602
1887,0.17062026541680098,0.6856158832500888
1888,0.2391321025788784,0.6854787600734388
1889,0.10354405082762241,0.6853416643214241
1890,0.011915930546820164,0.6852045959885598
1891,0.29796315636485815,0.685067555069362
1892,0.13834818918257952,0.6849305415583482
1893,0.23921421449631453,0.6847935554500365
1894,0.33990330435335636,0.6846565967389465
1895,0.0856403112411499,0.6845196654195987
1896,0.228200969286263,0.6843827614865149
1897,0.21138443425297737,0.6842458849342176
1898,0.21229840628802776,0.6841090357572307
1899,0.36684192903339863,0.6839722139500792
1900,0.19427666626870632,0.6838354195072892
1901,0.3629850158467889,0.6836986524233878
1902,0.046957832761108875,0.6835619126929031
1903,0.05374108161777258,0.6834252003103646
1904,0.20304136630147696,0.6832885152703025
1905,0.10160974506288767,0.6831518575672485
1906,0.12257950846105814,0.683015227195735
1907,0.03039664775133133,0.6828786241502959
1908,0.28782098088413477,0.6827420484254658
1909,0.19671782944351435,0.6826055000157807
1910,0.054255143739283085,0.6824689789157775
1911,0.2176782339811325,0.6823324851199943
1912,-0.004887783899903297,0.6821960186229703
1913,0.34155506268143654,0.6820595794192458
1914,0.3677988499403,0.6819231675033619
1915,0.07599679194390774,0.6817867828698613
1916,0.021859508007764816,0.6816504255132874
1917,0.07235127594321966,0.6815140954281848
1918,0.14271597936749458,0.6813777926090991
1919,0.16319226659834385,0.6812415170505773
1920,0.18345443438738585,0.6811052687471673
1921,0.07528293505311012,0.6809690476934178
1922,0.1414993554353714,0.6808328538838792
1923,0.05496574565768242,0.6806966873131024
1924,-0.013553779572248459,0.6805605479756398
1925,0.028227712027728558,0.6804244358660447
1926,0.07799242530018091,0.6802883509788715
1927,0.029751595109701157,0.6801522933086758
1928,0.003482089377939701,0.680016262850014
1929,0.25580477993935347,0.679880259597444
1930,0.058447090908885,0.6797442835455245
1931,0.337326155975461,0.6796083346888154
1932,0.01128589641302824,0.6794724130218777
1933,0.40050144027918577,0.6793365185392733
1934,0.39034855272620916,0.6792006512355655
1935,0.019856257364153862,0.6790648111053184
1936,0.52347213588655,0.6789289981430973
1937,0.13217614777386189,0.6787932123434687
1938,0.13861012179404497,0.678657453701
1939,0.012365712784230709,0.6785217222102597
1940,0.350898677483201,0.6783860178658178
1941,0.3853040188550949,0.6782503406622447
1942,0.23128293361514807,0.6781146905941122
1943,0.17688764445483685,0.6779790676559934
1944,0.1417836882174015,0.6778434718424622
1945,0.06992451474070549,0.6777079031480937
1946,0.5396512504667044,0.6775723615674641
1947,0.27713174000382423,0.6774368470951506
1948,0.20656295586377382,0.6773013597257316
1949,0.16840649023652077,0.6771658994537865
1950,0.04862142354249954,0.6770304662738957
1951,0.14957812894135714,0.6768950601806409
1952,0.3622213415801525,0.6767596811686049
1953,0.10833734925836325,0.6766243292323711
1954,0.37866390217095613,0.6764890043665247
1955,0.1860727882012725,0.6763537065656514
1956,0.038259364664554596,0.6762184358243383
1957,0.13177285809069872,0.6760831921371734
1958,0.14056309312582016,0.675947975498746
1959,0.18202361185103655,0.6758127859036462
1960,0.03858644887804985,0.6756776233464655
1961,0.10960184503346682,0.6755424878217963
1962,0.07117258384823799,0.6754073793242319
1963,0.17845897655934095,0.6752722978483671
1964,0.16929031442850828,0.6751372433887974
1965,0.16995601262897253,0.6750022159401197
1966,0.08900475222617388,0.6748672154969316
1967,0.21840157546103,0.6747322420538323
1968,0.313605691306293,0.6745972956054216
1969,-0.005275934934616089,0.6744623761463006
1970,0.27160473074764013,0.6743274836710713
1971,0.45027467887848616,0.6741926181743371
1972,0.05948126595467329,0.6740577796507022
1973,1.109900669194758,0.6739229680947721
1974,0.3588848216459155,0.6737881835011532
1975,0.05843197740614414,0.673653425864453
1976,0.1615369375795126,0.6735186951792801
1977,0.11593582760542631,0.6733839914402443
1978,0.4667333075776696,0.6732493146419563
1979,0.10952227097004652,0.6731146647790279
1980,0.24879615101963282,0.6729800418460722
1981,0.18762366753071547,0.672845445837703
1982,0.18730592541396618,0.6727108767485355
1983,0.09602369461208582,0.6725763345731858
1984,0.16522483248263597,0.6724418193062711
1985,0.14183635637164116,0.6723073309424099
1986,0.15506722684949636,0.6721728694762215
1987,0.03945047315210104,0.6720384349023262
1988,0.02106610592454672,0.6719040272153457
1989,0.14710363559424877,0.6717696464099027
1990,0.5380628053098917,0.6716352924806207
1991,0.1592178251594305,0.6715009654221246
1992,0.2634891550987959,0.6713666652290402
1993,0.08709257934242487,0.6712323918959944
1994,0.3156475992873311,0.6710981454176151
1995,0.20557856932282448,0.6709639257885316
1996,0.271239522844553,0.6708297330033739
1997,0.031136573292315006,0.6706955670567732
1998,0.26665930449962616,0.6705614279433619
1999,0.12039913516491652,0.6704273156577732
2000,0.02114973869174719,0.6702932301946417
2001,0.20933028776198626,0.6701591715486028
2002,0.1630678605288267,0.6700251397142931
2003,0.19137907959520817,0.6698911346863503
2004,0.13975869212299585,0.669757156459413
2005,0.18846759852021933,0.6696232050281211
2006,0.30023251567035913,0.6694892803871155
2007,0.04141793306916952,0.6693553825310381
2008,-0.005244274623692036,0.6692215114545319
2009,-0.005217502824962139,0.669087667152241
2010,0.13687834329903126,0.6689538496188105
2011,0.5075974278151989,0.6688200588488868
2012,0.08134353253990412,0.6686862948371171
2013,0.2807414745911956,0.6685525575781497
2014,0.10366659425199032,0.6684188470666341
2015,0.04872715752571821,0.6682851632972208
2016,0.08564536925405264,0.6681515062645613
2017,0.0755740087479353,0.6680178759633084
2018,0.24250508658587933,0.6678842723881158
2019,0.10774620249867439,0.6677506955336382
2020,0.046113177202641964,0.6676171453945314
2021,0.4350256621837616,0.6674836219654525
2022,0.09541820921003819,0.6673501252410594
2023,0.08310611359775066,0.6672166552160113
2024,0.02057387586683035,0.6670832118849681
2025,0.3123847423121333,0.6669497952425911
2026,0.16121984459459782,0.6668164052835426
2027,0.12539309915155172,0.6666830420024858
2028,0.2679227525368333,0.6665497053940853
2029,0.10321507696062326,0.6664163954530065
2030,0.06734356097877026,0.6662831121739159
2031,0.32707013096660376,0.6661498555514811
2032,0.25766342505812645,0.6660166255803708
2033,0.18951357435435057,0.6658834222552548
2034,0.17931932397186756,0.6657502455708038
2035,0.050034986808896065,0.6656170955216896
2036,0.10170959960669279,0.6654839721025853
2037,0.3916463749483228,0.6653508753081647
2038,0.1401209319010377,0.6652178051331031
2039,0.09565916284918785,0.6650847615720765
2040,0.003187021240592003,0.6649517446197621
2041,0.3898320849984884,0.6648187542708383
2042,0.057753801345825195,0.6646857905199841
2043,0.32808389235287905,0.6645528533618801
2044,0.3060925668105483,0.6644199427912078
2045,0.4899662807583809,0.6642870588026495
2046,0.04957235511392355,0.664154201390889
2047,0.14157918095588684,0.6640213705506108
2048,0.011533532291650772,0.6638885662765007
2049,0.4519942980259657,0.6637557885632455
2050,0.27403274178504944,0.6636230374055329
2051,0.04809185117483139,0.6634903127980518
2052,0.06640975549817085,0.6633576147354923
2053,0.1467935312539339,0.6632249432125452
2054,0.3667933950200677,0.6630922982239027
2055,0.44650125224143267,0.662959679764258
2056,0.03052737843245268,0.6628270878283051
2057,0.0832866933196783,0.6626945224107395
2058,0.12687602639198303,0.6625619835062573
2059,0.2190210847184062,0.6624294711095561
2060,0.3245428092777729,0.6622969852153342
2061,0.10324515029788017,0.6621645258182911
2062,0.18740173894912004,0.6620320929131275
2063,0.13356044795364141,0.6618996864945449
2064,1.1193564403802156,0.661767306557246
2065,0.6813261853531003,0.6616349530959346
2066,0.15774065535515547,0.6615026261053154
2067,0.3719469215720892,0.6613703255800943
2068,0.038127643056213856,0.6612380515149784
2069,0.1789355780929327,0.6611058039046754
2070,0.28532305266708136,0.6609735827438945
2071,0.06057239510118961,0.6608413880273457
2072,0.11342248972505331,0.6607092197497403
2073,0.3341503404080868,0.6605770779057903
2074,0.0032046791166067123,0.6604449624902092
2075,0.7850815132260323,0.6603128734977112
2076,0.2021384174004197,0.6601808109230116
2077,0.5900140143930912,0.660048774760827
2078,0.15007870737463236,0.6599167650058748
2079,0.372655619867146,0.6597847816528737
2080,0.09880650043487549,0.6596528246965431
2081,0.07160232588648796,0.6595208941316038
2082,0.5348776811733842,0.6593889899527774
2083,0.20692201796919107,0.6592571121547869
2084,0.2128640878945589,0.6591252607323559
2085,0.06323877722024918,0.6589934356802094
2086,0.5606895545497537,0.6588616369930734
2087,0.10585543978959322,0.6587298646656748
2088,0.26710311882197857,0.6585981186927418
2089,0.16328261606395245,0.6584663990690033
2090,0.19831623043864965,0.6583347057891895
2091,0.2780365012586117,0.6582030388480317
2092,0.16075040586292744,0.6580713982402621
2093,0.04955422319471836,0.657939783960614
2094,0.011792399920523167,0.6578081960038219
2095,0.07315919082611799,0.6576766343646212
2096,0.17573686689138412,0.6575450990377483
2097,0.09557045623660088,0.6574135900179408
2098,0.20284070540219545,0.6572821072999372
2099,0.897039920091629,0.6571506508784772
2100,0.09172086883336306,0.6570192207483015
2101,0.3443434415385127,0.6568878169041519
2102,0.10066171828657389,0.6567564393407711
2103,0.12992325145751238,0.656625088052903
2104,0.03050578199326992,0.6564937630352924
2105,0.5177598437294364,0.6563624642826853
2106,0.20222038868814707,0.6562311917898288
2107,0.0809283684939146,0.6560999455514709
2108,0.15360613819211721,0.6559687255623606
2109,-0.02179626002907753,0.6558375318172481
2110,0.22913595847785473,0.6557063643108847
2111,0.10171957034617662,0.6555752230380225
