Episode,Reward,Epsilon
2748,0.12020335998386145,0.5771489112607514
2749,0.05914606433361769,0.5770334814784993
2750,0.011934482492506504,0.5769180747822036
2751,0.27743115555495024,0.5768026911672471
2752,0.05053633637726307,0.5766873306290137
2753,0.339976878836751,0.5765719931628879
2754,0.19336234964430332,0.5764566787642553
2755,0.22905900608748198,0.5763413874285025
2756,0.18090041261166334,0.5762261191510168
2757,0.15669161546975374,0.5761108739271866
2758,0.4123640563338995,0.5759956517524012
2759,0.2719569122418761,0.5758804526220507
2760,0.12015461269766092,0.5757652765315263
2761,0.5067863753065467,0.57565012347622
2762,0.12627851124852896,0.5755349934515248
2763,0.337567956186831,0.5754198864528345
2764,0.22630040254443884,0.5753048024755439
2765,-0.01354442723095417,0.5751897415150489
2766,0.27922026719897985,0.5750747035667458
2767,0.11804238054901361,0.5749596886260325
2768,0.32763131335377693,0.5748446966883073
2769,0.2820365075021982,0.5747297277489697
2770,0.10820731986314058,0.57461478180342
2771,0.2111401204019785,0.5744998588470593
2772,0.07283227238804102,0.57438495887529
2773,0.7578632840886712,0.5742700818835149
2774,0.0888795331120491,0.5741552278671382
2775,0.02934105321764946,0.5740403968215648
2776,0.18391047324985266,0.5739255887422006
2777,0.38279306050390005,0.5738108036244521
2778,0.12240919098258018,0.5736960414637272
2779,0.3437005318701267,0.5735813022554345
2780,0.30592452362179756,0.5734665859949833
2781,0.04112446215003729,0.5733518926777844
2782,0.10423295106738806,0.5732372222992489
2783,0.1091904891654849,0.573122574854789
2784,0.1321678701788187,0.5730079503398181
2785,0.4163919910788536,0.5728933487497502
2786,0.2569764470681548,0.5727787700800002
2787,0.14972502458840609,0.5726642143259842
2788,-0.005285540595650673,0.572549681483119
2789,0.5643035406246781,0.5724351715468224
2790,0.18595362175256014,0.5723206845125131
2791,0.1360427951440215,0.5722062203756105
2792,0.06617098581045866,0.5720917791315354
2793,0.13805335201323032,0.5719773607757092
2794,0.1022475566715002,0.5718629653035541
2795,0.43262442108243704,0.5717485927104934
2796,0.07135186158120632,0.5716342429919513
2797,0.13588447961956263,0.571519916143353
2798,0.2954692430794239,0.5714056121601243
2799,0.20671392232179642,0.5712913310376923
2800,0.075039803981781,0.5711770727714848
2801,0.1879097018390894,0.5710628373569305
2802,0.12144494708627462,0.5709486247894592
2803,0.3695067688822746,0.5708344350645013
2804,0.24968229979276657,0.5707202681774883
2805,0.1802609469741583,0.5706061241238528
2806,0.671544567681849,0.570492002899028
2807,0.09149654768407345,0.5703779044984483
2808,0.22178795002400875,0.5702638289175486
2809,0.26514625642448664,0.5701497761517651
2810,0.11990855168551207,0.5700357461965347
2811,0.21690959576517344,0.5699217390472955
2812,0.0211263420060277,0.5698077546994861
2813,0.24698347691446543,0.5696937931485462
2814,0.022152485325932503,0.5695798543899164
2815,0.2516126809641719,0.5694659384190385
2816,0.09632351342588663,0.5693520452313546
2817,0.02899282332509756,0.5692381748223083
2818,0.0032714782282710075,0.5691243271873438
2819,0.01223729457706213,0.5690105023219064
2820,0.16910243034362793,0.568896700221442
2821,0.3089086413383484,0.5687829208813977
2822,0.43954153917729855,0.5686691642972215
2823,0.0687920255586505,0.5685554304643621
2824,0.13712154235690832,0.5684417193782693
2825,0.25374055095016956,0.5683280310343937
2826,0.127743411809206,0.5682143654281868
2827,0.10051100887358189,0.5681007225551012
2828,0.24895888194441795,0.5679871024105902
2829,0.08945697918534279,0.5678735049901081
2830,0.13811843656003475,0.5677599302891101
2831,0.22908790037035942,0.5676463783030523
2832,0.0707362238317728,0.5675328490273918
2833,0.13698218669742346,0.5674193424575863
2834,0.9309266116470098,0.5673058585890948
2835,0.29197720903903246,0.5671923974173769
2836,0.23955574911087751,0.5670789589378935
2837,0.2255163351073861,0.5669655431461059
2838,0.3135534916073084,0.5668521500374767
2839,0.3517106380313635,0.5667387796074692
2840,0.2624027179554105,0.5666254318515477
2841,0.011957813985645771,0.5665121067651774
2842,0.40924561209976673,0.5663988043438244
2843,0.18781399819999933,0.5662855245829557
2844,0.3431324614211917,0.5661722674780391
2845,0.07978534139692783,0.5660590330245434
2846,0.037491025403141975,0.5659458212179385
2847,0.32174199912697077,0.5658326320536949
2848,0.16693795379251242,0.5657194655272842
2849,0.3523597689345479,0.5656063216341788
2850,0.1107663381844759,0.565493200369852
2851,0.39118014089763165,0.565380101729778
2852,0.18799229990690947,0.5652670257094321
2853,0.3263026112690568,0.5651539723042902
2854,0.9512021979317069,0.5650409415098293
2855,0.2780896332114935,0.5649279333215274
2856,0.367788078263402,0.5648149477348631
2857,0.33322963677346706,0.5647019847453161
2858,0.6624928023666143,0.564589044348367
2859,0.5824787328019738,0.5644761265394973
2860,0.2851883489638567,0.5643632313141894
2861,0.11796952690929174,0.5642503586679266
2862,0.4323310386389494,0.564137508596193
2863,0.22554893419146538,0.5640246810944738
2864,0.49161896761506796,0.5639118761582549
2865,0.21031816117465496,0.5637990937830233
2866,0.4443452060222626,0.5636863339642667
2867,0.09970997925847769,0.5635735966974739
2868,0.3018465042114258,0.5634608819781344
2869,0.21979377139359713,0.5633481898017387
2870,0.10984260775148869,0.5632355201637784
2871,0.1740798819810152,0.5631228730597457
2872,0.2607628293335438,0.5630102484851338
2873,0.3182389261201024,0.5628976464354368
2874,0.2433193065226078,0.5627850669061497
2875,0.19229526910930872,0.5626725098927685
2876,0.12616668455302715,0.56255997539079
2877,0.14005565457046032,0.5624474633957118
2878,0.43380804266780615,0.5623349739030327
2879,0.08564481697976589,0.562222506908252
2880,0.0878755021840334,0.5621100624068704
2881,0.06612974125891924,0.561997640394389
2882,0.6227497765794396,0.5618852408663102
2883,0.22613416239619255,0.561772863818137
2884,0.1195875583216548,0.5616605092453734
2885,0.15097250416874886,0.5615481771435243
2886,0.14536542259156704,0.5614358675080956
2887,0.30025658942759037,0.561323580334594
2888,0.198525782674551,0.561211315618527
2889,0.011613870970904827,0.5610990733554033
2890,0.08297821041196585,0.5609868535407323
2891,0.36727992631495,0.5608746561700242
2892,0.23350818175822496,0.5607624812387902
2893,0.6193522866815329,0.5606503287425425
2894,0.10788734722882509,0.560538198676794
2895,0.24749225191771984,0.5604260910370586
2896,0.11525048688054085,0.5603140058188513
2897,0.003186240792274475,0.5602019430176876
2898,0.5714441705495119,0.560089902629084
2899,0.26180876325815916,0.5599778846485581
2900,0.10167798865586519,0.5598658890716285
2901,0.2366364812478423,0.5597539158938142
2902,0.645782602019608,0.5596419651106355
2903,0.3538512857630849,0.5595300367176134
2904,0.21791561786085367,0.5594181307102698
2905,0.09811799973249435,0.5593062470841278
2906,0.020368419587612152,0.5591943858347109
2907,0.06703479774296284,0.559082546957544
2908,0.21984256338328123,0.5589707304481525
2909,0.2352341813966632,0.5588589363020628
2910,0.32307017035782337,0.5587471645148024
2911,0.15133993607014418,0.5586354150818995
2912,0.21090317610651255,0.5585236879988832
2913,0.1537647359073162,0.5584119832612834
2914,0.16081159468740225,0.5583003008646311
2915,0.15137206204235554,0.5581886408044582
2916,0.0770393954589963,0.5580770030762973
2917,0.2009797189384699,0.557965387675682
2918,1.0367340855300426,0.5578537945981469
2919,0.0582543620839715,0.5577422238392272
2920,0.2347975168377161,0.5576306753944594
2921,0.2781132198870182,0.5575191492593805
2922,0.11240874323993921,0.5574076454295287
2923,0.15939722675830126,0.5572961639004428
2924,0.2370985820889473,0.5571847046676627
2925,0.13190931919962168,0.5570732677267292
2926,0.16179429553449154,0.5569618530731838
2927,0.30940472334623337,0.5568504607025692
2928,0.02046894934028387,0.5567390906104287
2929,0.11233938951045275,0.5566277427923066
2930,-0.01347025204449892,0.5565164172437482
2931,0.2262905091047287,0.5564051139602995
2932,0.19801207724958658,0.5562938329375074
2933,0.047941697761416435,0.55618257417092
2934,0.18991001602262259,0.5560713376560859
2935,0.12012071255594492,0.5559601233885546
2936,0.0831524170935154,0.5558489313638769
2937,0.2656226772814989,0.5557377615776041
2938,0.16033693868666887,0.5556266140252886
2939,0.22848815377801657,0.5555154887024836
2940,0.2524779327213764,0.555404385604743
2941,0.26044528000056744,0.5552933047276221
2942,0.13867379259318113,0.5551822460666765
2943,0.2691941587254405,0.5550712096174633
2944,0.15212576277554035,0.5549601953755398
2945,0.29428350646048784,0.5548492033364647
2946,0.4934004908427596,0.5547382334957974
2947,0.2978258468210697,0.5546272858490983
2948,0.057492378167808056,0.5545163603919284
2949,0.17662293277680874,0.55440545711985
2950,0.6518311146646738,0.554294576028426
2951,0.06257396936416626,0.5541837171132203
2952,0.056846111081540585,0.5540728803697977
2953,0.9129740288481116,0.5539620657937238
2954,0.17538262717425823,0.5538512733805651
2955,0.2086643734946847,0.553740503125889
2956,0.1550658382475376,0.5536297550252638
2957,0.12516881711781025,0.5535190290742588
2958,0.2073789145797491,0.553408325268444
2959,0.24788058269768953,0.5532976436033903
2960,-0.005250033922493458,0.5531869840746696
2961,0.17120560444891453,0.5530763466778547
2962,0.08165792096406221,0.5529657314085191
2963,0.15878623351454735,0.5528551382622374
2964,0.24962579179555178,0.552744567234585
2965,0.21045368537306786,0.5526340183211381
2966,0.3118938263505697,0.5525234915174739
2967,0.2801107568666339,0.5524129868191704
2968,0.26687832456082106,0.5523025042218066
2969,0.23396884463727474,0.5521920437209622
2970,0.16106324456632137,0.5520816053122181
2971,0.1104532117024064,0.5519711889911556
2972,0.1972417952492833,0.5518607947533574
2973,0.029528181068599224,0.5517504225944067
2974,0.13636005204170942,0.5516400725098878
2975,0.05093884188681841,0.5515297444953858
2976,0.19155739806592464,0.5514194385464868
2977,0.2661497499793768,0.5513091546587775
2978,0.3793093506246805,0.5511988928278457
2979,0.4023991897702217,0.5510886530492802
2980,0.20450342074036598,0.5509784353186704
2981,0.3432117495685816,0.5508682396316067
2982,0.48625577613711357,0.5507580659836804
2983,0.3131014760583639,0.5506479143704837
2984,-0.021769903600215912,0.5505377847876096
2985,0.49331383034586906,0.5504276772306521
2986,0.21082448214292526,0.550317591695206
2987,0.10590850468724966,0.550207528176867
2988,0.4019249873235822,0.5500974866712317
2989,0.11453305557370186,0.5499874671738975
2990,0.10232134815305471,0.5498774696804627
2991,0.29733251221477985,0.5497674941865266
2992,0.179750332608819,0.5496575406876893
2993,0.15878035966306925,0.5495476091795518
2994,0.09149560891091824,0.5494376996577159
2995,0.17956465668976307,0.5493278121177844
2996,0.05971077363938093,0.5492179465553608
2997,0.09497782494872808,0.5491081029660497
2998,0.18774706032127142,0.5489982813454566
2999,0.11981526110321283,0.5488884816891875
3000,0.602644857019186,0.5487787039928497
3001,0.16765365097671747,0.5486689482520511
3002,0.05462632607668638,0.5485592144624007
3003,0.12079498823732138,0.5484495026195083
3004,0.39725958928465843,0.5483398127189845
3005,0.25807621981948614,0.5482301447564407
3006,0.12100865226238966,0.5481204987274895
3007,0.14032475277781487,0.548010874627744
3008,0.08198312763124704,0.5479012724528185
3009,0.28099691215902567,0.5477916921983279
3010,0.2658048002049327,0.5476821338598883
3011,0.16356744803488255,0.5475725974331164
3012,0.28000107128173113,0.5474630829136298
3013,0.2413974404335022,0.5473535902970471
3014,-0.01348331943154335,0.5472441195789877
3015,0.24618503637611866,0.5471346707550718
3016,0.8484863694757223,0.5470252438209209
3017,0.2704181345179677,0.5469158387721567
3018,0.019635993987321854,0.5468064556044022
3019,-0.005249776877462864,0.5466970943132814
3020,0.02054708730429411,0.5465877548944188
3021,0.3142001908272505,0.5464784373434399
3022,0.2862258553504944,0.5463691416559713
3023,0.2749083172529936,0.5462598678276401
3024,0.25313478615134954,0.5461506158540747
3025,0.13236738927662373,0.5460413857309039
3026,0.01165439747273922,0.5459321774537577
3027,0.028446448035538197,0.5458229910182669
3028,0.3348509995266795,0.5457138264200633
3029,0.05134794395416975,0.5456046836547793
3030,0.07462734822183847,0.5454955627180483
3031,0.28486471623182297,0.5453864636055047
3032,0.23675926309078932,0.5452773863127836
3033,0.17363233864307404,0.545168330835521
3034,0.1106543205678463,0.5450592971693539
3035,0.17141290567815304,0.54495028530992
3036,0.19519277941435575,0.544841295252858
3037,0.14882363006472588,0.5447323269938074
3038,0.18834316451102495,0.5446233805284086
3039,0.057858251966536045,0.544514455852303
3040,0.1791168386116624,0.5444055529611325
3041,0.21678409818559885,0.5442966718505402
3042,0.10229434538632631,0.5441878125161701
3043,0.24678312800824642,0.5440789749536669
3044,0.1802114974707365,0.5439701591586762
3045,0.06400291807949543,0.5438613651268445
3046,0.012586623430252075,0.5437525928538192
3047,0.36683236714452505,0.5436438423352484
3048,0.1265176711603999,0.5435351135667814
3049,0.056227573193609715,0.543426406544068
3050,0.16484039928764105,0.5433177212627592
3051,0.04643599037081003,0.5432090577185067
3052,0.18713180720806122,0.543100415906963
3053,0.1088908202946186,0.5429917958237817
3054,0.04774068854749203,0.5428831974646169
3055,0.8648739960044622,0.542774620825124
3056,0.11500966548919678,0.5426660659009589
3057,0.020675056613981724,0.5425575326877787
3058,0.3315734965726733,0.5424490211812412
3059,0.45291540771722794,0.5423405313770049
3060,0.25104585010558367,0.5422320632707295
3061,0.09474221896380186,0.5421236168580753
3062,0.058817601762712,0.5420151921347037
3063,0.15913195069879293,0.5419067890962768
3064,0.07044266164302826,0.5417984077384576
3065,0.10603777132928371,0.5416900480569099
3066,0.030482118017971516,0.5415817100472985
3067,0.7676378479227424,0.541473393705289
3068,0.42864727322012186,0.541365099026548
3069,0.257869403809309,0.5412568260067426
3070,0.35155520122498274,0.5411485746415413
3071,0.31510503124445677,0.541040344926613
3072,0.5153336338698864,0.5409321368576278
3073,1.1554154679179192,0.5408239504302562
3074,0.166107258759439,0.5407157856401702
3075,0.23679014295339584,0.5406076424830422
3076,0.3267213134095073,0.5404995209545456
3077,0.182458758354187,0.5403914210503546
3078,0.07092683482915163,0.5402833427661445
3079,0.012036160565912724,0.5401752860975914
3080,0.2702740812674165,0.5400672510403719
3081,0.2749765608459711,0.5399592375901638
3082,0.29540697764605284,0.5398512457426459
3083,0.05679335817694664,0.5397432754934973
3084,0.1278673205524683,0.5396353268383987
3085,0.2767236353829503,0.539527399773031
3086,0.41701281163841486,0.5394194942930765
3087,0.10032906197011471,0.5393116103942178
3088,0.06806059367954731,0.539203748072139
3089,0.3312699683010578,0.5390959073225245
3090,0.5851711854338646,0.53898808814106
3091,-0.013486605137586594,0.5388802905234318
3092,0.17678978573530912,0.5387725144653271
3093,0.063768588937819,0.5386647599624341
3094,0.48326325695961714,0.5385570270104416
3095,0.20765750017017126,0.5384493156050395
3096,-0.021794000640511513,0.5383416257419185
3097,0.18711556028574705,0.53823395741677
3098,0.2836302053183317,0.5381263106252867
3099,0.13861726783216,0.5380186853631617
3100,0.15992050804197788,0.537911081626089
3101,0.057765379548072815,0.5378034994097638
3102,0.33150135539472103,0.5376959387098819
3103,0.21961905155330896,0.5375883995221399
3104,0.13856110256165266,0.5374808818422354
3105,0.06615274958312511,0.537373385665867
3106,0.1502090860158205,0.5372659109887339
3107,0.021397944539785385,0.5371584578065361
3108,0.3087026346474886,0.5370510261149749
3109,0.4968276284635067,0.5369436159097519
3110,0.09433224331587553,0.53683622718657
3111,0.47775804810225964,0.5367288599411327
3112,0.22390721086412668,0.5366215141691445
3113,0.11958913877606392,0.5365141898663107
3114,0.0741485022008419,0.5364068870283375
3115,0.1579543948173523,0.5362996056509318
3116,0.1552609633654356,0.5361923457298017
3117,0.4515031734481454,0.5360851072606557
3118,0.04215260688215494,0.5359778902392036
3119,0.13073690980672836,0.5358706946611558
3120,0.32468636613339186,0.5357635205222235
3121,0.27933141496032476,0.5356563678181191
3122,0.4202147126197815,0.5355492365445554
3123,0.02879863604903221,0.5354421266972466
3124,0.19979573041200638,0.5353350382719071
3125,0.6555700860917568,0.5352279712642527
3126,0.28222853504121304,0.5351209256699999
3127,0.240423739887774,0.5350139014848659
3128,0.08886113669723272,0.534906898704569
3129,0.27828835416585207,0.5347999173248281
3130,0.04056698456406593,0.5346929573413631
3131,0.35025682859122753,0.5345860187498949
3132,0.092226498760283,0.5344791015461449
3133,0.09959436859935522,0.5343722057258357
3134,0.19996059127151966,0.5342653312846904
3135,0.6460091909393668,0.5341584782184335
3136,0.44682921189814806,0.5340516465227899
3137,0.0033575687557458878,0.5339448361934853
3138,0.23481780383735895,0.5338380472262466
3139,0.09463006630539894,0.5337312796168013
3140,0.17894117068499327,0.533624533360878
3141,0.0702687269076705,0.5335178084542058
3142,0.1850735768675804,0.533411104892515
3143,0.12255916278809309,0.5333044226715364
3144,0.09518002811819315,0.5331977617870022
3145,0.5411392450332642,0.5330911222346448
3146,0.10706840921193361,0.5329845040101979
3147,0.13960150443017483,0.5328779071093959
3148,0.3842336805537343,0.532771331527974
3149,0.1465156814083457,0.5326647772616684
3150,0.07159231044352055,0.532558244306216
3151,0.1403269125148654,0.5324517326573548
3152,0.08658620342612267,0.5323452423108234
3153,0.19876766670495272,0.5322387732623612
3154,0.06200345233082771,0.5321323255077088
3155,0.39245909359306097,0.5320258990426073
3156,0.13895320426672697,0.5319194938627988
3157,0.3143560066819191,0.5318131099640262
3158,0.03049431648105383,0.5317067473420334
3159,0.8890929669141769,0.531600405992565
3160,0.1558380452916026,0.5314940859113665
3161,0.20877392124384642,0.5313877870941842
3162,0.3497569980099797,0.5312815095367653
3163,0.6354098124429584,0.531175253234858
3164,0.21978407818824053,0.531069018184211
3165,0.544554715976119,0.5309628043805742
3166,0.22110305819660425,0.5308566118196981
3167,0.120835667476058,0.5307504404973342
3168,0.07278376258909702,0.5306442904092348
3169,0.24215401709079742,0.530538161551153
3170,0.028634827584028244,0.5304320539188427
3171,0.3214757461100817,0.5303259675080589
3172,0.2969305133447051,0.5302199023145573
3173,0.1376067828387022,0.5301138583340944
3174,0.24750369228422642,0.5300078355624276
3175,0.18659360986202955,0.5299018339953151
3176,0.26763685140758753,0.529795853628516
3177,0.1124996766448021,0.5296898944577904
3178,0.2013388779014349,0.5295839564788988
3179,0.18212224543094635,0.529478039687603
3180,0.10584523249417543,0.5293721440796655
3181,0.326257998123765,0.5292662696508496
3182,0.13136386219412088,0.5291604163969194
3183,0.049324910156428814,0.5290545843136399
3184,0.3395240316167474,0.5289487733967773
3185,0.20117408130317926,0.5288429836420979
3186,0.04077973309904337,0.5287372150453695
3187,0.14195767603814602,0.5286314676023605
3188,0.20482332166284323,0.52852574130884
3189,0.4902942245826125,0.5284200361605782
3190,0.5117097748443484,0.5283143521533461
3191,-0.021757783368229866,0.5282086892829154
3192,0.41191358119249344,0.5281030475450589
3193,0.17688258457928896,0.5279974269355499
3194,0.18130988348275423,0.5278918274501627
3195,-0.013517280109226704,0.5277862490846728
3196,0.13172939326614141,0.5276806918348559
3197,1.0345910834148526,0.5275751556964889
3198,0.21660579089075327,0.5274696406653496
3199,0.1562868244946003,0.5273641467372165
3200,0.20710077695548534,0.5272586739078691
3201,0.012639894150197506,0.5271532221730875
3202,0.14052958227694035,0.5270477915286529
3203,0.48560904897749424,0.5269423819703472
3204,0.14555482100695372,0.5268369934939531
3205,0.12332197744399309,0.5267316260952543
3206,0.08368119411170483,0.5266262797700352
3207,0.14398659020662308,0.5265209545140812
3208,0.05638680513948202,0.5264156503231784
3209,0.3092041155323386,0.5263103671931137
3210,0.2048157649114728,0.5262051051196751
3211,0.29631453286856413,0.5260998640986512
3212,1.1189937284216285,0.5259946441258314
3213,0.04110013321042061,0.5258894451970063
3214,0.01998171489685774,0.5257842673079669
3215,0.21865661442279816,0.5256791104545053
3216,0.2668613102287054,0.5255739746324144
3217,0.2723959209397435,0.5254688598374879
3218,0.5004047295078635,0.5253637660655205
3219,0.2369061103090644,0.5252586933123073
3220,0.12249760329723358,0.5251536415736449
3221,0.03696470335125923,0.5250486108453302
3222,0.15386056154966354,0.5249436011231611
3223,0.012628416530787945,0.5248386124029365
3224,0.5490425527095795,0.5247336446804559
3225,0.08303120452910662,0.5246286979515198
3226,0.23206828068941832,0.5245237722119295
3227,0.02900782134383917,0.5244188674574871
3228,0.20889881160110235,0.5243139836839956
3229,0.029650521464645863,0.5242091208872588
3230,0.39904672652482986,0.5241042790630813
3231,0.0976382615044713,0.5239994582072687
3232,0.0031742118299007416,0.5238946583156272
3233,0.011821923777461052,0.523789879383964
3234,0.2558543849736452,0.5236851214080872
3235,0.1327177295461297,0.5235803843838056
3236,0.06711143348366022,0.5234756683069288
3237,0.021936210803687572,0.5233709731732674
3238,0.3221728764474392,0.5232662989786327
3239,0.42641365714371204,0.523161645718837
3240,0.6640465976670384,0.5230570133896933
3241,0.1499311327934265,0.5229524019870154
3242,0.5392423570156097,0.5228478115066181
3243,0.1904498441144824,0.5227432419443168
3244,0.21069042943418026,0.5226386932959279
3245,0.2514413492754102,0.5225341655572687
3246,0.055730038322508335,0.5224296587241573
3247,0.6251912610605359,0.5223251727924124
3248,0.20656991936266422,0.5222207077578539
3249,0.24057208094745874,0.5221162636163024
3250,0.3820396065711975,0.5220118403635792
3251,0.003768063150346279,0.5219074379955064
3252,0.08055196050554514,0.5218030565079074
3253,-0.02177482098340988,0.5216986958966058
3254,0.41570424288511276,0.5215943561574264
3255,0.12313068378716707,0.5214900372861949
3256,0.32638068962842226,0.5213857392787377
3257,0.23461186699569225,0.5212814621308819
3258,0.1446500290185213,0.5211772058384557
3259,0.0672476077452302,0.5210729703972881
3260,0.2751800864934921,0.5209687558032086
3261,0.03979018423706293,0.5208645620520479
3262,0.28553342167288065,0.5207603891396375
3263,0.28250617254525423,0.5206562370618096
3264,0.20740173757076263,0.5205521058143973
3265,0.23114116303622723,0.5204479953932344
3266,0.06297863274812698,0.5203439057941558
3267,0.15148017462342978,0.5202398370129969
3268,0.04695657454431057,0.5201357890455943
3269,0.04912894684821367,0.5200317618877852
3270,0.23153341468423605,0.5199277555354077
3271,0.3428376838564873,0.5198237699843007
3272,0.36368161998689175,0.5197198052303038
3273,0.07525512669235468,0.5196158612692577
3274,0.14004144817590714,0.5195119380970039
3275,0.1624996792525053,0.5194080357093845
3276,0.5721851112321019,0.5193041541022426
3277,0.36240411922335625,0.5192002932714221
3278,0.14055956527590752,0.5190964532127679
3279,0.1925696562975645,0.5189926339221254
3280,0.2895013364031911,0.5188888353953409
3281,0.219417542219162,0.5187850576282619
3282,0.27826386969536543,0.5186813006167362
3283,0.2685243496671319,0.5185775643566128
3284,1.0747641362249851,0.5184738488437415
3285,0.15929541271179914,0.5183701540739727
3286,1.1921748910099268,0.5182664800431579
3287,0.46266702469438314,0.5181628267471493
3288,0.057575046084821224,0.5180591941817999
3289,0.1395515501499176,0.5179555823429636
3290,0.012320365756750107,0.517851991226495
3291,0.056505617685616016,0.5177484208282497
3292,0.23229651805013418,0.5176448711440841
3293,0.16455799154937267,0.5175413421698553
3294,0.5769435642287135,0.5174378339014213
3295,0.2090575648471713,0.517334346334641
3296,0.5387683678418398,0.5172308794653742
3297,0.22575788293033838,0.5171274332894811
3298,0.23409382347017527,0.5170240078028232
3299,0.2265257965773344,0.5169206030012626
3300,0.03832846786826849,0.5168172188806623
3301,0.23586922977119684,0.5167138554368862
3302,0.3374990299344063,0.5166105126657988
3303,0.26609219424426556,0.5165071905632657
3304,0.7612362643703818,0.516403889125153
3305,0.011464339680969715,0.5163006083473279
3306,0.05025147553533316,0.5161973482256584
3307,0.444414465688169,0.5160941087560134
3308,0.4138997606933117,0.5159908899342621
3309,0.48665450047701597,0.5158876917562752
3310,0.13100885041058064,0.515784514217924
3311,0.06854210700839758,0.5156813573150805
3312,0.750700768083334,0.5155782210436175
3313,0.16390493139624596,0.5154751053994088
3314,0.05885086487978697,0.5153720103783289
3315,0.22885996662080288,0.5152689359762532
3316,0.3997803805395961,0.515165882189058
3317,0.07181613519787788,0.5150628490126202
3318,0.13038873672485352,0.5149598364428177
3319,0.16609216015785933,0.5148568444755292
3320,0.22641202248632908,0.514753873106634
3321,0.12765872944146395,0.5146509223320127
3322,0.2874940214678645,0.5145479921475463
3323,0.144721994176507,0.5144450825491168
3324,0.1930775921791792,0.514342193532607
3325,0.2908899011090398,0.5142393250939005
3326,0.2072054287418723,0.5141364772288817
3327,0.14962913561612368,0.5140336499334359
3328,0.11571603547781706,0.5139308432034493
3329,0.20593206118792295,0.5138280570348086
3330,0.24782676622271538,0.5137252914234016
3331,0.14976967964321375,0.513622546365117
3332,0.510029043070972,0.5135198218558439
3333,0.169643416069448,0.5134171178914727
3334,0.8099508890882134,0.5133144344678944
3335,0.4062918061390519,0.5132117715810008
3336,0.3121931841596961,0.5131091292266846
3337,0.08921337220817804,0.5130065074008393
3338,0.11600338388234377,0.5129039060993591
3339,0.09221236128360033,0.5128013253181393
3340,0.17122740298509598,0.5126987650530757
3341,0.5097432835027575,0.5125962253000651
3342,0.04924819711595774,0.5124937060550051
3343,0.09731378685683012,0.5123912073137941
3344,0.2512553660199046,0.5122887290723314
3345,0.03738823439925909,0.512186271326517
3346,0.9461049987003207,0.5120838340722517
3347,0.35558097064495087,0.5119814173054372
3348,0.3395058177411556,0.5118790210219761
3349,0.12668886873871088,0.5117766452177718
3350,0.0919951843097806,0.5116742898887282
3351,0.02191147394478321,0.5115719550307505
3352,0.5262187225744128,0.5114696406397443
3353,0.24821784254163504,0.5113673467116164
3354,0.13341437559574842,0.5112650732422741
3355,0.17631157580763102,0.5111628202276257
3356,0.146966140717268,0.5110605876635802
3357,0.3580374913290143,0.5109583755460475
3358,0.08933383598923683,0.5108561838709383
3359,0.3852680465206504,0.5107540126341642
3360,0.07536761648952961,0.5106518618316374
3361,0.23353493679314852,0.5105497314592711
3362,-0.021757671609520912,0.5104476215129792
3363,0.3799618808552623,0.5103455319886766
3364,0.0861845351755619,0.5102434628822788
3365,0.2088931854814291,0.5101414141897024
3366,0.14500791393220425,0.5100393859068645
3367,0.046815128065645695,0.5099373780296831
3368,0.6223464468494058,0.5098353905540771
3369,0.19525803066790104,0.5097334234759663
3370,0.22308222483843565,0.5096314767912711
3371,0.030279110185801983,0.5095295504959129
3372,0.17140631284564734,0.5094276445858137
3373,0.13854700047522783,0.5093257590568966
3374,0.0882338946685195,0.5092238939050853
3375,0.20676118228584528,0.5091220491263042
3376,0.16591389756649733,0.509020224716479
3377,-0.005187398754060268,0.5089184206715357
3378,0.27116917446255684,0.5088166369874014
3379,0.06618162523955107,0.508714873660004
3380,0.23759855423122644,0.508613130685272
3381,0.32809397391974926,0.508511408059135
3382,0.18932524602860212,0.5084097057775232
3383,0.6049435157328844,0.5083080238363678
3384,0.28013688419014215,0.5082063622316005
3385,0.21572118438780308,0.5081047209591543
3386,0.2983306413516402,0.5080031000149624
3387,0.3893362581729889,0.5079014993949594
3388,0.45862714387476444,0.5077999190950805
3389,0.0719658499583602,0.5076983591112615
3390,0.2622658899053931,0.5075968194394392
3391,0.10821879841387272,0.5074953000755513
3392,0.3468517055734992,0.5073938010155362
3393,0.0799223342910409,0.5072923222553332
3394,0.21964310575276613,0.5071908637908821
3395,0.22958419006317854,0.5070894256181239
3396,0.13450335711240768,0.5069880077330002
3397,0.003098641522228718,0.5068866101314536
3398,0.055515144020318985,0.5067852328094273
3399,0.03834759071469307,0.5066838757628654
3400,0.1055048480629921,0.5065825389877129
3401,0.3151808874681592,0.5064812224799153
3402,0.09943255595862865,0.5063799262354194
3403,0.288179905153811,0.5062786502501723
3404,0.2842158479616046,0.5061773945201222
3405,0.011811972595751286,0.5060761590412182
3406,0.47888408228755,0.5059749438094099
3407,0.1507144756615162,0.5058737488206481
3408,0.12035433668643236,0.5057725740708839
3409,0.4481070963665843,0.5056714195560698
3410,0.23878399096429348,0.5055702852721585
3411,0.4017014531418681,0.5054691712151042
3412,0.14764637406915426,0.5053680773808611
3413,0.2318166447803378,0.5052670037653849
3414,0.35341193433851004,0.5051659503646319
3415,0.4783829115331173,0.5050649171745589
3416,0.27465625014156103,0.504963904191124
3417,0.11911734379827976,0.5048629114102858
