Episode,Reward,Epsilon
2463,0.4307573791593313,0.6110055315556624
2464,0.4367512734606862,0.6108833304493513
2465,0.028474931605160236,0.6107611537832615
2466,0.1094540785998106,0.6106390015525048
2467,0.15967451874166727,0.6105168737521943
2468,0.10000755544751883,0.6103947703774439
2469,0.3199489573016763,0.6102726914233685
2470,0.17747144866734743,0.6101506368850839
2471,0.08000523131340742,0.6100286067577069
2472,0.2288104109466076,0.6099066010363553
2473,0.12361488584429026,0.6097846197161481
2474,0.20274453330785036,0.6096626627922048
2475,0.06803277041763067,0.6095407302596464
2476,0.33999825455248356,0.6094188221135944
2477,0.17913357820361853,0.6092969383491718
2478,0.19804687518626451,0.6091750789615019
2479,0.07178233377635479,0.6090532439457096
2480,0.15136589389294386,0.6089314332969205
2481,0.14672974776476622,0.6088096470102611
2482,0.16287140641361475,0.608687885080859
2483,0.2270029578357935,0.6085661475038429
2484,0.1586561780422926,0.6084444342743421
2485,0.5024744607508183,0.6083227453874873
2486,0.21335627418011427,0.6082010808384098
2487,0.27827309165149927,0.6080794406222422
2488,0.30589316692203283,0.6079578247341177
2489,0.39929281640797853,0.6078362331691709
2490,0.2306593069806695,0.6077146659225371
2491,0.055032072588801384,0.6075931229893526
2492,0.0408396627753973,0.6074716043647548
2493,0.44858411233872175,0.6073501100438818
2494,0.7678154241293669,0.607228640021873
2495,0.4306895546615124,0.6071071942938687
2496,0.12143668346107006,0.60698577285501
2497,0.12292883358895779,0.606864375700439
2498,0.020259452983736992,0.606743002825299
2499,0.2359606884419918,0.606621654224734
2500,0.22311397176235914,0.6065003298938891
2501,0.44988120812922716,0.6063790298279104
2502,0.1789770657196641,0.6062577540219448
2503,0.09081974904984236,0.6061365024711405
2504,0.3305016551166773,0.6060152751706462
2505,0.1475080167874694,0.6058940721156121
2506,0.29382059443742037,0.605772893301189
2507,0.19200663268566132,0.6056517387225288
2508,0.15228105895221233,0.6055306083747842
2509,0.4207578422501683,0.6054095022531093
2510,0.12089161481708288,0.6052884203526587
2511,0.03723987191915512,0.6051673626685882
2512,0.3277158569544554,0.6050463291960545
2513,0.28129412420094013,0.6049253199302153
2514,0.22131793294101954,0.6048043348662292
2515,0.17009367793798447,0.604683373999256
2516,0.462773397564888,0.6045624373244561
2517,0.12439613789319992,0.6044415248369912
2518,0.49957406893372536,0.6043206365320238
2519,0.4075130317360163,0.6041997724047175
2520,0.16579879634082317,0.6040789324502365
2521,0.2660228218883276,0.6039581166637464
2522,0.21661881357431412,0.6038373250404137
2523,0.669116004370153,0.6037165575754055
2524,0.12961240019649267,0.6035958142638905
2525,0.14118518494069576,0.6034750951010378
2526,0.1710993116721511,0.6033544000820176
2527,0.30781927332282066,0.6032337292020011
2528,0.8516592364758253,0.6031130824561608
2529,0.42289674654603004,0.6029924598396695
2530,0.24810336902737617,0.6028718613477017
2531,0.13329684641212225,0.6027512869754321
2532,0.11282053403556347,0.602630736718037
2533,0.15031541790813208,0.6025102105706934
2534,0.34349885396659374,0.6023897085285793
2535,0.28902196418493986,0.6022692305868736
2536,0.14300503581762314,0.6021487767407563
2537,0.1999256256967783,0.6020283469854082
2538,0.02078102808445692,0.6019079413160111
2539,0.6828444041311741,0.6017875597277479
2540,0.328917246311903,0.6016672022158024
2541,0.33887539990246296,0.6015468687753592
2542,0.2580302180722356,0.6014265594016042
2543,0.3211955791339278,0.6013062740897238
2544,0.6943408353254199,0.6011860128349059
2545,0.6685961205512285,0.601065775632339
2546,0.30757883843034506,0.6009455624772125
2547,0.9276222139596939,0.6008253733647171
2548,0.2509887209162116,0.6007052082900441
2549,0.14948821999132633,0.6005850672483861
2550,0.16126546263694763,0.6004649502349364
2551,0.25088935159146786,0.6003448572448894
2552,0.271484917961061,0.6002247882734404
2553,0.5210273638367653,0.6001047433157857
2554,0.21967002749443054,0.5999847223671225
2555,0.16317990981042385,0.5998647254226491
2556,0.39600017480552197,0.5997447524775646
2557,0.07198178488761187,0.5996248035270692
2558,0.0772238103672862,0.5995048785663637
2559,0.2857261896133423,0.5993849775906505
2560,0.09448726009577513,0.5992651005951324
2561,0.4766455367207527,0.5991452475750134
2562,0.12623859010636806,0.5990254185254984
2563,0.0031587518751621246,0.5989056134417933
2564,0.012220914475619793,0.5987858323191049
2565,0.15093133226037025,0.598666075152641
2566,0.05954230297356844,0.5985463419376105
2567,0.7683342294767499,0.5984266326692229
2568,0.3183492412790656,0.5983069473426891
2569,0.25408385042101145,0.5981872859532206
2570,0.0929206321015954,0.5980676484960299
2571,0.13864378072321415,0.5979480349663306
2572,0.4376825960353017,0.5978284453593374
2573,0.11946193967014551,0.5977088796702655
2574,0.6865039486438036,0.5975893378943316
2575,0.19329279847443104,0.5974698200267528
2576,0.4257822446525097,0.5973503260627474
2577,0.06933975219726562,0.5972308559975349
2578,0.1883682692423463,0.5971114098263354
2579,0.24889390636235476,0.5969919875443701
2580,0.49076340813189745,0.5968725891468613
2581,0.262210407294333,0.5967532146290319
2582,0.06655623484402895,0.5966338639861061
2583,0.04798397608101368,0.5965145372133088
2584,0.19221074879169464,0.5963952343058662
2585,0.2264899741858244,0.596275955259005
2586,0.2097141593694687,0.5961567000679532
2587,0.18954143393784761,0.5960374687279396
2588,0.27751824632287025,0.595918261234194
2589,0.18615158274769783,0.5957990775819472
2590,0.2414656039327383,0.5956799177664308
2591,0.19096432905644178,0.5955607817828775
2592,0.4345737658441067,0.595441669626521
2593,0.26219549868255854,0.5953225812925957
2594,0.305970779620111,0.5952035167763372
2595,0.23689661361277103,0.595084476072982
2596,0.17186324205249548,0.5949654591777674
2597,0.7810194371268153,0.594846466085932
2598,0.15492805186659098,0.5947274967927147
2599,0.11799628101289272,0.5946085512933562
2600,0.3666437854990363,0.5944896295830976
2601,0.296464029699564,0.594370731657181
2602,0.10274883732199669,0.5942518575108496
2603,0.43276292458176613,0.5941330071393475
2604,0.4567496394738555,0.5940141805379197
2605,0.3360839830711484,0.5938953777018121
2606,0.291498732753098,0.5937765986262717
2607,0.3207568172365427,0.5936578433065465
2608,0.16929897759109735,0.5935391117378852
2609,0.5543761746957898,0.5934204039155376
2610,0.3148925509303808,0.5933017198347545
2611,0.17636582627892494,0.5931830594907876
2612,0.5269550289958715,0.5930644228788895
2613,0.12886243779212236,0.5929458099943137
2614,0.7135680420324206,0.5928272208323149
2615,0.11714733298867941,0.5927086553881484
2616,0.1427617510780692,0.5925901136570708
2617,0.07489343360066414,0.5924715956343394
2618,0.33538162522017956,0.5923531013152126
2619,0.33299135882407427,0.5922346306949495
2620,0.42470836266875267,0.5921161837688106
2621,0.2952214991673827,0.5919977605320569
2622,0.7982403906062245,0.5918793609799505
2623,0.2745752763003111,0.5917609851077545
2624,0.1671589771285653,0.591642632910733
2625,0.02068206202238798,0.5915243043841509
2626,0.4039017828181386,0.5914059995232741
2627,0.10981870628893375,0.5912877183233695
2628,0.25165721867233515,0.5911694607797048
2629,0.3372306954115629,0.5910512268875489
2630,0.10414010100066662,0.5909330166421713
2631,0.3390436228364706,0.5908148300388429
2632,0.11079735215753317,0.5906966670728352
2633,0.2187002571299672,0.5905785277394207
2634,0.14999614097177982,0.5904604120338728
2635,0.27640433609485626,0.590342319951466
2636,0.41136429738253355,0.5902242514874757
2637,0.41028629522770643,0.5901062066371783
2638,0.35646278876811266,0.5899881853958509
2639,0.20944461598992348,0.5898701877587716
2640,0.04778942186385393,0.5897522137212199
2641,0.15697123762220144,0.5896342632784757
2642,0.30577597860246897,0.58951633642582
2643,0.4111479502171278,0.5893984331585349
2644,0.4246742958202958,0.5892805534719032
2645,0.5007266867905855,0.5891626973612089
2646,0.4912371728569269,0.5890448648217367
2647,0.11919257044792175,0.5889270558487724
2648,0.1651260955259204,0.5888092704376027
2649,0.19826199766248465,0.5886915085835152
2650,0.06853019911795855,0.5885737702817985
2651,0.2763599818572402,0.5884560555277422
2652,0.33848496340215206,0.5883383643166367
2653,0.25929065700620413,0.5882206966437733
2654,0.8897077701985836,0.5881030525044446
2655,0.2610825849696994,0.5879854318939437
2656,0.3979020556434989,0.5878678348075649
2657,0.6262639602646232,0.5877502612406034
2658,0.18300975020974874,0.5876327111883553
2659,0.452378710731864,0.5875151846461176
2660,0.07483585458248854,0.5873976816091884
2661,0.24720692448318005,0.5872802020728666
2662,0.11283834837377071,0.587162746032452
2663,0.819568544626236,0.5870453134832455
2664,0.14181428030133247,0.5869279044205489
2665,0.05604680348187685,0.5868105188396647
2666,0.5904850177466869,0.5866931567358968
2667,0.36836523842066526,0.5865758181045496
2668,0.22397530730813742,0.5864585029409287
2669,0.4455683212727308,0.5863412112403406
2670,0.20963475666940212,0.5862239429980926
2671,0.26505425572395325,0.5861066982094929
2672,0.19681741204112768,0.585989476869851
2673,0.19621548894792795,0.585872278974477
2674,0.058492908254265785,0.5857551045186822
2675,0.7884599128738046,0.5856379534977785
2676,0.4624448837712407,0.5855208259070789
2677,0.6224527889862657,0.5854037217418975
2678,0.25132444594055414,0.5852866409975491
2679,0.13949209451675415,0.5851695836693497
2680,0.4061067905277014,0.5850525497526158
2681,0.2229605708271265,0.5849355392426653
2682,0.43621822353452444,0.5848185521348168
2683,0.30441365856677294,0.5847015884243899
2684,0.057150695472955704,0.5845846481067051
2685,0.12101484835147858,0.5844677311770837
2686,0.06974362675100565,0.5843508376308483
2687,0.28266509901732206,0.5842339674633221
2688,0.11187317036092281,0.5841171206698295
2689,0.003174498677253723,0.5840002972456955
2690,0.0974064338952303,0.5838834971862463
2691,1.2929698713123798,0.5837667204868091
2692,0.28675614204257727,0.5836499671427118
2693,0.18878956511616707,0.5835332371492833
2694,0.4548035506159067,0.5834165305018535
2695,0.07232822477817535,0.5832998471957531
2696,0.34690407663583755,0.583183187226314
2697,0.13448641449213028,0.5830665505888688
2698,0.14611878246068954,0.582949937278751
2699,0.3651862172409892,0.5828333472912952
2700,0.24335243366658688,0.582716780621837
2701,0.15781402308493853,0.5826002372657126
2702,0.09378572460263968,0.5824837172182595
2703,0.22160797473043203,0.5823672204748159
2704,0.18133840337395668,0.582250747030721
2705,0.022097204811871052,0.5821342968813149
2706,0.2274533361196518,0.5820178700219386
2707,0.27788408380001783,0.5819014664479343
2708,0.3475189981982112,0.5817850861546447
2709,0.5434550233185291,0.5816687291374139
2710,0.31409418396651745,0.5815523953915864
2711,0.14197012968361378,0.5814360849125081
2712,0.16434333752840757,0.5813197976955256
2713,0.28263632114976645,0.5812035337359864
2714,0.23802966624498367,0.5810872930292392
2715,0.003070763312280178,0.5809710755706334
2716,0.19868807028979063,0.5808548813555193
2717,0.15679204277694225,0.5807387103792482
2718,0.29312663804739714,0.5806225626371724
2719,0.5287029016762972,0.580506438124645
2720,0.5136476699262857,0.58039033683702
2721,0.1714713303372264,0.5802742587696527
2722,0.32797493040561676,0.5801582039178987
2723,0.06622160784900188,0.5800421722771152
2724,0.18745485972613096,0.5799261638426598
2725,0.196727329865098,0.5798101786098913
2726,0.16757872700691223,0.5796942165741693
2727,0.27818986028432846,0.5795782777308545
2728,0.050040499307215214,0.5794623620753083
2729,0.13038983289152384,0.5793464696028933
2730,0.1919245570898056,0.5792306003089727
2731,0.12511659879237413,0.5791147541889109
2732,0.30516238510608673,0.5789989312380731
2733,0.3498506247997284,0.5788831314518255
2734,0.11988925281912088,0.5787673548255351
2735,0.2495323084294796,0.57865160135457
2736,0.13293420150876045,0.5785358710342992
2737,0.1309730550274253,0.5784201638600923
2738,0.36999356746673584,0.5783044798273204
2739,0.24850941821932793,0.5781888189313549
2740,0.01273050345480442,0.5780731811675686
2741,0.16933523770421743,0.577957566531335
2742,0.5948908617720008,0.5778419750180288
2743,0.18711578380316496,0.5777264066230252
2744,0.07496614754199982,0.5776108613417006
2745,0.21941744815558195,0.5774953391694323
2746,0.012595674023032188,0.5773798401015984
2747,0.03775887377560139,0.5772643641335781
2748,0.14046409912407398,0.5771489112607514
2749,0.6687909625470638,0.5770334814784993
2750,0.012141669169068336,0.5769180747822036
2751,0.20938503555953503,0.5768026911672471
2752,0.34805484861135483,0.5766873306290137
2753,0.3326212801039219,0.5765719931628879
2754,0.1988686267286539,0.5764566787642553
2755,0.17164291441440582,0.5763413874285025
2756,0.32925247214734554,0.5762261191510168
2757,-0.005105312913656235,0.5761108739271866
2758,0.16830613557249308,0.5759956517524012
2759,0.2446872666478157,0.5758804526220507
2760,0.08446746412664652,0.5757652765315263
2761,0.02296213712543249,0.57565012347622
2762,0.09815684799104929,0.5755349934515248
2763,0.09955819975584745,0.5754198864528345
2764,0.07984805572777987,0.5753048024755439
2765,-0.0135297616943717,0.5751897415150489
2766,0.3421085076406598,0.5750747035667458
2767,0.15694352705031633,0.5749596886260325
2768,0.4501223051920533,0.5748446966883073
2769,0.07047039177268744,0.5747297277489697
2770,0.26369509100914,0.57461478180342
2771,0.3878129655495286,0.5744998588470593
2772,0.037138196639716625,0.57438495887529
2773,0.28359632566571236,0.5742700818835149
2774,0.06983969733119011,0.5741552278671382
2775,0.1000283220782876,0.5740403968215648
2776,0.11121855955570936,0.5739255887422006
2777,0.7161525748670101,0.5738108036244521
2778,0.25903935823589563,0.5736960414637272
2779,0.17058599274605513,0.5735813022554345
2780,0.6413993537425995,0.5734665859949833
2781,0.041707041673362255,0.5733518926777844
2782,0.11363350506871939,0.5732372222992489
2783,0.21116254106163979,0.573122574854789
2784,0.16804915014654398,0.5730079503398181
2785,0.37412603106349707,0.5728933487497502
2786,0.12136738933622837,0.5727787700800002
2787,0.05909025855362415,0.5726642143259842
2788,0.49193142633885145,0.572549681483119
2789,0.0890616625547409,0.5724351715468224
2790,0.14307434484362602,0.5723206845125131
2791,0.13860608730465174,0.5722062203756105
2792,0.2525445716455579,0.5720917791315354
2793,0.22042134031653404,0.5719773607757092
2794,0.15084848832339048,0.5718629653035541
2795,0.13801359198987484,0.5717485927104934
2796,0.0605262815952301,0.5716342429919513
2797,0.20980109740048647,0.571519916143353
2798,0.3280245466157794,0.5714056121601243
2799,0.3303036829456687,0.5712913310376923
2800,0.4646781925112009,0.5711770727714848
2801,0.1484917476773262,0.5710628373569305
2802,0.22309285029768944,0.5709486247894592
2803,0.10475445073097944,0.5708344350645013
2804,0.06917823478579521,0.5707202681774883
2805,0.2256297469139099,0.5706061241238528
2806,0.5421182662248611,0.570492002899028
2807,0.14957571867853403,0.5703779044984483
2808,0.2286036042496562,0.5702638289175486
2809,0.20964690670371056,0.5701497761517651
2810,0.13936717063188553,0.5700357461965347
2811,0.1538372440263629,0.5699217390472955
2812,0.3226739065721631,0.5698077546994861
2813,0.298808379098773,0.5696937931485462
2814,0.21262861229479313,0.5695798543899164
2815,0.2946906974539161,0.5694659384190385
2816,0.06846731621772051,0.5693520452313546
2817,0.01217192504554987,0.5692381748223083
2818,0.08104079961776733,0.5691243271873438
2819,0.408316757529974,0.5690105023219064
2820,0.4156251857057214,0.568896700221442
2821,0.011756626889109612,0.5687829208813977
2822,0.26287855207920074,0.5686691642972215
2823,0.4131573745980859,0.5685554304643621
2824,0.13957151304930449,0.5684417193782693
2825,0.25874712876975536,0.5683280310343937
2826,0.7440977534279227,0.5682143654281868
2827,0.23974958807229996,0.5681007225551012
2828,0.06030935328453779,0.5679871024105902
2829,0.3082978278398514,0.5678735049901081
2830,0.19624373875558376,0.5677599302891101
2831,0.2687628138810396,0.5676463783030523
2832,0.39097986090928316,0.5675328490273918
2833,0.13084449153393507,0.5674193424575863
2834,0.10078469198197126,0.5673058585890948
2835,0.09045343101024628,0.5671923974173769
2836,0.1478768140077591,0.5670789589378935
2837,0.2570379041135311,0.5669655431461059
2838,0.12150341738015413,0.5668521500374767
2839,0.5108183473348618,0.5667387796074692
2840,0.038779761642217636,0.5666254318515477
2841,0.012019019573926926,0.5665121067651774
2842,0.19995523616671562,0.5663988043438244
2843,0.34059870429337025,0.5662855245829557
2844,0.2956225872039795,0.5661722674780391
2845,0.26465572603046894,0.5660590330245434
2846,0.5162842953577638,0.5659458212179385
2847,0.18104850687086582,0.5658326320536949
2848,0.3873413633555174,0.5657194655272842
2849,0.5743309604004025,0.5656063216341788
2850,0.1477245818823576,0.565493200369852
2851,0.10031743254512548,0.565380101729778
2852,0.17680835351347923,0.5652670257094321
2853,0.0689594792202115,0.5651539723042902
2854,0.2964996537193656,0.5650409415098293
2855,0.15828338731080294,0.5649279333215274
2856,0.3650927236303687,0.5648149477348631
2857,0.2160148648545146,0.5647019847453161
2858,0.2741615688428283,0.564589044348367
2859,0.21068748645484447,0.5644761265394973
2860,0.19844534154981375,0.5643632313141894
2861,0.29580622259527445,0.5642503586679266
2862,0.06374049000442028,0.564137508596193
2863,0.1610559355467558,0.5640246810944738
2864,0.20749406516551971,0.5639118761582549
2865,0.3377551166340709,0.5637990937830233
2866,0.11372399982064962,0.5636863339642667
2867,0.13800123054534197,0.5635735966974739
2868,0.12965610437095165,0.5634608819781344
2869,0.1096047181636095,0.5633481898017387
2870,0.19065006636083126,0.5632355201637784
2871,0.356629210524261,0.5631228730597457
2872,0.5283467434346676,0.5630102484851338
2873,0.31180944945663214,0.5628976464354368
2874,0.011846162378787994,0.5627850669061497
2875,0.20911814458668232,0.5626725098927685
2876,0.5383679335936904,0.56255997539079
2877,0.3538954257965088,0.5624474633957118
2878,0.7066063955426216,0.5623349739030327
2879,0.18968127202242613,0.562222506908252
2880,0.13325579278171062,0.5621100624068704
2881,0.06669859308749437,0.561997640394389
2882,0.3919725827872753,0.5618852408663102
2883,0.0724242189899087,0.561772863818137
2884,0.2437814651057124,0.5616605092453734
2885,0.10270414594560862,0.5615481771435243
2886,0.16446782741695642,0.5614358675080956
2887,-0.013469690456986427,0.561323580334594
2888,0.19199598859995604,0.561211315618527
2889,0.02047849167138338,0.5610990733554033
2890,0.29133339785039425,0.5609868535407323
2891,0.24417109694331884,0.5608746561700242
2892,0.06695415172725916,0.5607624812387902
2893,0.06142919324338436,0.5606503287425425
2894,0.3225686755031347,0.560538198676794
2895,0.1806122474372387,0.5604260910370586
2896,0.3035902660340071,0.5603140058188513
2897,0.11583211552351713,0.5602019430176876
2898,0.35278054513037205,0.560089902629084
2899,0.26074661035090685,0.5599778846485581
2900,0.06737133674323559,0.5598658890716285
2901,0.14970690477639437,0.5597539158938142
2902,0.21817559842020273,0.5596419651106355
2903,0.5103994626551867,0.5595300367176134
2904,0.18125350680202246,0.5594181307102698
2905,0.08704985026270151,0.5593062470841278
2906,0.2968204328790307,0.5591943858347109
2907,0.02169736009091139,0.559082546957544
2908,0.15405025146901608,0.5589707304481525
2909,0.4913268554955721,0.5588589363020628
2910,0.5650924844667315,0.5587471645148024
2911,0.09226480778306723,0.5586354150818995
2912,0.13500097673386335,0.5585236879988832
2913,0.3816098151728511,0.5584119832612834
2914,0.057676808908581734,0.5583003008646311
2915,0.1702330745756626,0.5581886408044582
2916,0.06891218107193708,0.5580770030762973
2917,0.11705976258963346,0.557965387675682
2918,0.13224997743964195,0.5578537945981469
2919,0.1696074577048421,0.5577422238392272
2920,0.250311890617013,0.5576306753944594
2921,0.14078734070062637,0.5575191492593805
2922,0.19572012405842543,0.5574076454295287
2923,0.36496642138808966,0.5572961639004428
2924,0.49711282551288605,0.5571847046676627
2925,0.11283077672123909,0.5570732677267292
2926,0.11409281007945538,0.5569618530731838
2927,0.08214102499186993,0.5568504607025692
2928,0.3830125769600272,0.5567390906104287
2929,0.1998125985264778,0.5566277427923066
2930,0.019846010953187943,0.5565164172437482
2931,0.32145836763083935,0.5564051139602995
2932,0.20798091776669025,0.5562938329375074
2933,0.46950477361679077,0.55618257417092
2934,0.04802326392382383,0.5560713376560859
2935,0.10084531642496586,0.5559601233885546
2936,0.14826696272939444,0.5558489313638769
2937,0.2804065076634288,0.5557377615776041
2938,0.06054510083049536,0.5556266140252886
2939,0.34070358611643314,0.5555154887024836
2940,0.05571387708187103,0.555404385604743
2941,0.04020548611879349,0.5552933047276221
2942,0.4173372173681855,0.5551822460666765
2943,0.2559959264472127,0.5550712096174633
2944,0.22876934334635735,0.5549601953755398
2945,-0.01358695887029171,0.5548492033364647
2946,0.15323935821652412,0.5547382334957974
2947,0.20783802773803473,0.5546272858490983
2948,0.29241056460887194,0.5545163603919284
2949,0.06691881362348795,0.55440545711985
2950,0.05187544133514166,0.554294576028426
2951,0.22823322098702192,0.5541837171132203
2952,0.2644351804628968,0.5540728803697977
2953,0.7609696239233017,0.5539620657937238
2954,0.02092056628316641,0.5538512733805651
2955,0.07083773612976074,0.553740503125889
2956,0.3762042662128806,0.5536297550252638
2957,0.07006453536450863,0.5535190290742588
2958,0.09188870899379253,0.553408325268444
2959,0.07899446412920952,0.5532976436033903
2960,0.01977226510643959,0.5531869840746696
2961,0.3467463543638587,0.5530763466778547
2962,0.11328975204378366,0.5529657314085191
2963,0.011926165781915188,0.5528551382622374
2964,0.2894589016214013,0.552744567234585
2965,0.13169851806014776,0.5526340183211381
2966,0.2773048151284456,0.5525234915174739
2967,0.1123939361423254,0.5524129868191704
2968,0.2624887516722083,0.5523025042218066
2969,0.23605041857808828,0.5521920437209622
2970,0.11279042437672615,0.5520816053122181
2971,0.04908692743629217,0.5519711889911556
2972,0.33594110142439604,0.5518607947533574
2973,0.4483568938449025,0.5517504225944067
2974,0.05680268257856369,0.5516400725098878
2975,0.19716619327664375,0.5515297444953858
2976,0.271560687571764,0.5514194385464868
2977,0.2527679819613695,0.5513091546587775
2978,0.23823022469878197,0.5511988928278457
2979,0.15383421815931797,0.5510886530492802
2980,0.11403805669397116,0.5509784353186704
2981,0.17500844597816467,0.5508682396316067
2982,0.16205640230327845,0.5507580659836804
2983,0.1893200445920229,0.5506479143704837
2984,-0.021769903600215912,0.5505377847876096
2985,0.21943295001983643,0.5504276772306521
2986,0.14422404300421476,0.550317591695206
2987,0.05026120971888304,0.550207528176867
2988,0.24262102600187063,0.5500974866712317
2989,0.33759520296007395,0.5499874671738975
2990,0.03889330476522446,0.5498774696804627
2991,0.15769771859049797,0.5497674941865266
2992,0.8072807239368558,0.5496575406876893
2993,0.6942314775660634,0.5495476091795518
2994,0.14762231800705194,0.5494376996577159
2995,0.020304842852056026,0.5493278121177844
2996,0.38873816654086113,0.5492179465553608
2997,0.10339481756091118,0.5491081029660497
2998,0.26264148112386465,0.5489982813454566
2999,0.08884071465581656,0.5488884816891875
3000,0.18468168005347252,0.5487787039928497
3001,0.14824118372052908,0.5486689482520511
3002,0.5440521240234375,0.5485592144624007
3003,1.1311896136030555,0.5484495026195083
3004,0.2055409699678421,0.5483398127189845
3005,0.152203562669456,0.5482301447564407
3006,0.12914204876869917,0.5481204987274895
3007,0.1993699474260211,0.548010874627744
3008,0.04820386692881584,0.5479012724528185
3009,0.21659880690276623,0.5477916921983279
3010,0.45661317091435194,0.5476821338598883
3011,0.2886127298697829,0.5475725974331164
3012,0.5466618752107024,0.5474630829136298
3013,0.524598197080195,0.5473535902970471
3014,-0.013469583354890347,0.5472441195789877
3015,0.31243431847542524,0.5471346707550718
3016,0.15825593750923872,0.5470252438209209
3017,0.7726273853331804,0.5469158387721567
3018,-0.013532809913158417,0.5468064556044022
3019,-0.0051977746188640594,0.5466970943132814
3020,0.33419638499617577,0.5465877548944188
3021,0.05063068587332964,0.5464784373434399
3022,0.12290939781814814,0.5463691416559713
3023,1.4070930648595095,0.5462598678276401
3024,0.42356509901583195,0.5461506158540747
3025,0.12882154248654842,0.5460413857309039
3026,0.37695547472685575,0.5459321774537577
3027,0.37238235119730234,0.5458229910182669
3028,0.8405982069671154,0.5457138264200633
3029,0.14150097500532866,0.5456046836547793
3030,0.029777596704661846,0.5454955627180483
3031,0.6058197040110826,0.5453864636055047
3032,0.3893951727077365,0.5452773863127836
3033,0.4204320628196001,0.545168330835521
3034,0.19986644573509693,0.5450592971693539
3035,0.4903411529958248,0.54495028530992
3036,0.25888997223228216,0.544841295252858
3037,0.3485745834186673,0.5447323269938074
3038,0.5628109583631158,0.5446233805284086
3039,0.7471920438110828,0.544514455852303
3040,0.4355054013431072,0.5444055529611325
3041,0.14013056922703981,0.5442966718505402
3042,0.19747602473944426,0.5441878125161701
3043,0.25706804543733597,0.5440789749536669
3044,0.09691525157541037,0.5439701591586762
3045,0.21425936091691256,0.5438613651268445
3046,0.06488768756389618,0.5437525928538192
3047,1.5763944322243333,0.5436438423352484
3048,0.14319766405969858,0.5435351135667814
3049,0.02987721376121044,0.543426406544068
3050,0.2744258986786008,0.5433177212627592
3051,0.33042991627007723,0.5432090577185067
3052,0.2179740658029914,0.543100415906963
3053,0.9008662644773722,0.5429917958237817
3054,0.19523497391492128,0.5428831974646169
3055,0.41443045251071453,0.542774620825124
3056,0.2938403422012925,0.5426660659009589
3057,0.8780831303447485,0.5425575326877787
3058,0.14919404406100512,0.5424490211812412
3059,0.38116103038191795,0.5423405313770049
3060,0.14126103091984987,0.5422320632707295
3061,0.43462180346250534,0.5421236168580753
3062,0.3011368354782462,0.5420151921347037
3063,0.24193977937102318,0.5419067890962768
3064,0.215436652302742,0.5417984077384576
3065,0.0704504381865263,0.5416900480569099
3066,0.05761673953384161,0.5415817100472985
3067,0.22575527895241976,0.541473393705289
3068,0.19663621950894594,0.541365099026548
3069,0.5223986003547907,0.5412568260067426
3070,0.31949198618531227,0.5411485746415413
3071,0.2385375127196312,0.541040344926613
3072,0.08017217926681042,0.5409321368576278
3073,0.2253793003037572,0.5408239504302562
3074,0.37121162097901106,0.5407157856401702
3075,0.0896576838567853,0.5406076424830422
3076,0.14684612024575472,0.5404995209545456
3077,0.14943594112992287,0.5403914210503546
3078,0.15705114882439375,0.5402833427661445
3079,0.097524369135499,0.5401752860975914
3080,0.2547929771244526,0.5400672510403719
3081,0.30228562746196985,0.5399592375901638
3082,0.14527230989187956,0.5398512457426459
3083,0.36525498051196337,0.5397432754934973
3084,0.20015587098896503,0.5396353268383987
3085,0.31747486162930727,0.539527399773031
3086,0.29305585473775864,0.5394194942930765
3087,0.7151840990409255,0.5393116103942178
3088,0.7327408837154508,0.539203748072139
3089,0.28974893875420094,0.5390959073225245
3090,0.33440853375941515,0.53898808814106
3091,-0.013457569293677807,0.5388802905234318
3092,0.46838425658643246,0.5387725144653271
3093,0.36487678065896034,0.5386647599624341
3094,0.09793093893676996,0.5385570270104416
3095,0.12300334218889475,0.5384493156050395
3096,-0.02176777645945549,0.5383416257419185
3097,0.09317756909877062,0.53823395741677
3098,0.0031425785273313522,0.5381263106252867
3099,0.17093772534281015,0.5380186853631617
3100,0.04833647608757019,0.537911081626089
3101,1.2179317250847816,0.5378034994097638
3102,0.1521962210536003,0.5376959387098819
3103,0.20235582813620567,0.5375883995221399
3104,0.7424096325412393,0.5374808818422354
3105,0.21106542740017176,0.537373385665867
3106,0.15798542369157076,0.5372659109887339
3107,0.30638462491333485,0.5371584578065361
3108,0.20713310968130827,0.5370510261149749
3109,0.32182897068560123,0.5369436159097519
3110,0.25150052923709154,0.53683622718657
3111,0.25616468396037817,0.5367288599411327
3112,0.24299113545566797,0.5366215141691445
3113,0.1882587904110551,0.5365141898663107
3114,0.07713916525244713,0.5364068870283375
3115,0.18862040806561708,0.5362996056509318
3116,0.17176001705229282,0.5361923457298017
3117,0.06228302512317896,0.5360851072606557
3118,0.059611775912344456,0.5359778902392036
3119,0.16638908255845308,0.5358706946611558
3120,0.08872558176517487,0.5357635205222235
3121,0.11783943511545658,0.5356563678181191
3122,0.16423756815493107,0.5355492365445554
3123,0.21896598674356937,0.5354421266972466
3124,0.0882802251726389,0.5353350382719071
3125,0.5196096152067184,0.5352279712642527
3126,0.9532032199203968,0.5351209256699999
3127,0.20084888581186533,0.5350139014848659
3128,0.08691788278520107,0.534906898704569
3129,0.06800643540918827,0.5347999173248281
3130,0.2922244230285287,0.5346929573413631
3131,0.176389348693192,0.5345860187498949
3132,0.17791346926242113,0.5344791015461449
